content,Quality,Service,Shipping,Packing
"đặt nước xả nhưng giao nước giặt. mình tin tưởng tiki nên nhận sản phẩm mấy ngày nhưng không xem, nay lôi ra tính xả quần áo cho con mới tá hoả. cửa sản phẩm hết sản phẩm thì huỷ đơn hoàn tiền chứ ngta đặt nước xả nhưng giao nc giặt là sao",0,0,1,0
đặt nước xả nhưng giao nước giặt,0,0,1,0
chất lượng tốt. giao sản phẩm nhanh,1,0,1,0
bình mua lần gần nhất không thơm như trước. tôi sẽ đổi loại khác,1,0,0,0
"chai dnee xả ma dùng không co mùi thơm nào hết, giống như không dùng gì cả, lãng phí tiền.:",1,0,0,0
"mùi thơm rất ít, không thấy bọt xà bông nên giặt đồ không sạch. yêu cầu tiki xem xét lại sản phẩm này để không mắc trường hợp mua sản phẩm tương tự như tôi",1,1,0,0
mua ngoài cửa sản phẩm sao nước màu trắng. có bọt và thơm. sao tren tiki thì khak.,1,0,0,0
cửa sản phẩm oi mình mới mua 3 bình ma mình nhầm xả . mình muốn mua nc giặt,0,1,0,0
"cũng là nước xả dnee nhưng mua ở chỗ khác chất lượng hơn nhiều,thơm hơn và đặc hơn.lỡ mua 1 lần không có lần 2 ?",1,0,0,0
về cân nhưng không đủ số lượng 3000l,1,0,0,0
mình mua nuoc giặt giao nước xã,0,0,1,0
"nước xả lỏng, không lưu mùi thơm sau khi quần áo khô. không có ấn tượng gì.",1,0,0,0
lúc mua có đăng tặng kèm gấu bông nhưng sao khi giao sản phẩm không có quà tặng kèm vậy ạ,0,1,0,0
"không giao sản phẩm đúng hẹn, hẹn giao 13h ngày 31/12 nhưng tới ngày 1/1/2025 vẫn chưa nhận được nên muốn hủy đơn này không nhận nữa",0,0,1,0
vỏ hộp sản phẩm bên ngoài dính bụi bẩn,0,0,0,1
giao sản phẩm quá lâu vẫn chưa khắc phục được vấn đề này .đời đại này rồi nhưng vẫn giao sản phẩm lâu,0,0,1,0
"mới mua lần đầu loại số 3, dòng sữa này bé nhà hợp tác nên nghĩ số 3 cũng vậy. về đóng gói thấy sơ xài, không cẩn thận, chỉ quấn màng co lại và đi giao,",0,0,0,1
"giao sản phẩm trễ, đóng gói quá tệ. đây là thực phẩm cho em bé, không phải đồ chơi của mấy bạn. tôi ít khi nào đánh giá sản phẩm, hy vọng lần sau cải thiện tốt hơn",0,0,1,1
date sản xuất cũ năm ngoái,1,0,0,0
"đóng gói không cẩn thận, gây móp méo hộp đựng sản phẩm và có 1 túi sữa bột bị rách.",0,0,0,1
sản phẩm tôi nhận được có 2 hôp sữa hộp giấy. kg có sữa. nhờ cửa sản phẩm hỗ trợ. tôi trả hóa đơn 2376000,0,1,1,0
"sữa kém chất lượng, mùi vị khác thường, check mã code không được, trả sản phẩm không được",1,1,0,0
sữa giao date nsx: 01/2021 hsd: 01/2023 sữa đã chuyển sang vàng sẫm và vón cục.,1,0,0,0
mình thấy sữa khác với loại . không biết chất lượng sữa thế nào. đang phân vân không biết có cho con uống tiếp ko.,1,0,0,0
giao sản phẩm nhanh. hộp giấy bị móp méo nên cho 3 sao,0,0,1,1
giao về lũng chảy tùm lum,0,0,0,1
"giao sản phẩm chậm quá, sản phẩm thì tốt đúng chất lượng",1,0,1,0
1 hộp sữa bị phồng và đổ chảy sang cả thùng. cái này chắc là vấn đề về chất lượng,1,0,0,0
không hài lòng hộp sữa móp méo chán không thể tả được cho con uống mất hết cả tự tin,0,0,0,1
"sữa giao bị móp méo, ẩm mốc, date cũ. thùng sữa 1tr mấy. cứ như mua sữa 3-400k. giao sữa cho em bé uống nhưng bị gì? ai chịu trách nhiệm",1,0,0,1
đặt từ tháng 8 đến cuối tháng 10 mới giao tới cực kỳ bực bội nhưng giao nguyên 1 lần trống hết cả mặt,0,0,1,0
"giao thiếu 1 lốc sữa, sản phẩm móp méo, 2 lốc đã bị khui bóc ra",1,0,1,1
"sữa bị hôi, không giống như mua ở ngoài siêu thị. con uống đau bụng nên cẩn thận",1,0,0,0
sữa bể hết. có mùi thối của sữa. tiki giải quyết làm sao đây?,1,1,0,0
bán sản phẩm ghi thùng 48 hộp nhưng nhận thùng 36 hộp là sao,0,1,1,0
"là một tndt lớn. chất lượng ngày càng đi xuống. đầu năm đi mua sản phẩm thì giao sản phẩm rất bẩn và rách cho khách. tiki nên xem lại kho sản phẩm và mắt của bạn quản lý và bạn gói sản phẩm. sản phẩm như vậy nhưng đi giao cho khách. không có thì hẹn khách, chứ sao lại giao như vầy. nhưng đã gặp rát nhiều lần về sản phẩm hoá dơ và rách tại tiki",0,0,0,1
"nhân viên giao sản phẩm rất thái độ với người nhận sản phẩm,giao tối ở cty không có ai sao nhận được,hẹn hôm khác thì khó chịu này nọ,hơn nữa mọi lần mua tiki đều có băng dính của tiki nhưng lần này không hề có.mong tiki gọi lại để phản hồi",0,0,1,1
đặt sản phẩm thì tận cả 2 tháng mới nhận được. biết là dịch nhưng xử lí đơn sản phẩm quá chậm. đến lúc nhận được sản phẩm thì thất vọng kinh khủng sản phẩm bị rách tả tơi,0,0,1,1
"giao sản phẩm thì quá chậm, hệ thống báo 27/9 nhận nhưng 15/10 mới giao sau khi mình gọi điện nt hối thúc các kiểu . sản phẩm giao thì cũ rích, bám bụi, nhưng bị rách nữa chứ. từ nay về sau không dâm mua nữa",1,0,1,1
lúc mua có khuyến mãi tặng xe khi đơn sản phẩm được hơn 1 triệu. mình mua 4 bịch bỉm nhưng lại chia 2 lần giao lúc đầu trên lần giao 1 gồm 2 bịch 1 xe cuối cùng giao sản phẩm đến không có xe,0,1,0,0
"may lần trước bao bì mới gói kỹ, nhưng lần này bao bì của sản phẩm củ kỹ và nhìn trầy xước, gói sản phẩm cho có không cẩn thận giống sản phẩm để lâu lắm rồi.",1,0,0,0
"giao sản phẩm siêu chậm! đặt sản phẩm ngày 9/9, giao ngày 22/10. cùng ngày 9/9 mình mua trên các ứng dụng khác thì họ giao luôn trong tháng 9.trải nghiệm với tiki ngày càng tệ!",0,0,1,0
"bé mình dùng moony từ nhỏ, không bị hăm không gì hết. gần đây dùng moony mua từ tiki thì không phải bị hăm nhưng bị nổi hột đỏ quanh bẹn. lúc đầu không nghĩ do bĩm nên sau khi đi bsi bôi thuốc hết thì dùng lại giờ lại nổi hột lại. thật sự rất thất vọng, không tin tưởng sản phẩm từ tiki được, các mẹ nên cẩn trọng khi mua bĩm từ đây ạ",1,0,0,0
"mình mua tã moony mấy lần nhưng lần này nhận được gói tã khá cũ, bao bì hơi dơ, sắp rách, có dấu hiệu bạc màu",1,0,0,1
"mình đặt đơn sản phẩm 16/3, hôm nay 19/3 có nv giao nhận đt để giao sản phẩm, cách nv gọi giống như là đem sản phẩm đi cho vậy, tới đường vô nhà mình thì bíp còi inh ỏi, vô tới nhà tìm sản phẩm 1 cách dằn mặt không và gói sản phẩm để quên ở nhà hẹn ngày mai giao hi vọng ngày mai giao là nv khác. tiki nên xem chọn lại nhà vận chuyển. thân ps: đơn tặng kèm là bộ noust trong đơn sản phẩm ghi bộ đồ tặng giao trước sản phẩm giao sau vậy nhưng bên giao nhận đt chỉ có sản phẩm thôi nhưng quà tặng không thấy.",0,1,1,0
tại sao sản phẩm mua trên 599k thì được tặng gấu bông. nhưng đơn sản phẩm của tôi thì không được giao gấu bông vậy?,0,1,0,0
không thấy có xe scooter dù đơn sản phẩm đáp ứng đủ điều kiện như quảng cáo,0,1,0,0
"mình mua sản phẩm tã moony size l loại 44 miếng, mua 2 bịch sẽ được tặng một bộ nous cho bé 6-12 tháng, tã thì đã giao nhưng sản phẩm tặng tới nay không thấy. mình thấy ghi giao sản phẩm tiêu chuẩn là 11/06, nhưng nay gần một tuần vẫn chưa thấy sản phẩm tặng. cũng không thấy phản hồi gì của tiki . mong xem lại khâu giao nhận sản phẩm. không hài lòng lắm.",0,1,0,0
mình mua bịch tã này.về cho bé sử dụng thấy không êm mềm như bình thường.bé tè 2 lần thì thấy lớp bên trong tã bở ra chỉ nhưng phần vỏ tã.tã bị đứt thun.sản phẩm này có phải chính hãng không cửa sản phẩm.chưa lần nào bị như vậy luôn,1,0,0,0
lần đầu tiên mua sản phẩm của tiki đến 3 tuần mới nhận được sản phẩm.,0,0,1,0
"tã quần size mình toàn mẫu mã cũ dùng cứng nhưng fom bé, bé mặc hay bị lằn, có đúng 1 lần mua được mẫu mới mặc thích hơn. nói chung chán với mẫu cũ",1,0,0,0
số lượng quà tặng không rõ ràng về số lượng,0,1,0,0
như bỉm hết hạn không nên mua con mình xài hăm,1,0,0,0
"đóng gói sơ sài bằng bao ni lông, lần đầu tiên không hài lòng về cách gói sản phẩm bên tiki cũng như đối tác",0,0,0,1
không có gấu bông tặng kèm,0,1,0,0
"mình dùng moony từ trước giờ cho bé rất thích, tả không bị vón cục. nhưng sao lần này mua của tilomart, thấy tả được in hình mới, bé mặc tiểu tí xíu đã thấy vón cục. haizzz, không biết trúng tả giả hay sao đây.",1,0,0,0
không tràn đều toàn bỉm. tập trung hầu hết ở trước,1,0,0,0
bề mặt thấm hút kém không mịn bị xù,1,0,0,0
bỉm không được mềm mại như mua chõ khác,1,0,0,0
có gấu tặng kèm nhưng mình nhận sản phẩm lại không có,0,1,0,0
"mình mua lần trước được tặng bộ nuos đẹp, lần sau cũng ghi tặng nous nhưng thực tế nhận được bộ áo dài tay+quần cộc?chất thì xấu thôi rồi, sản phẩm gia công made in việt nam ạ! thất vọng về quà.thà đừng tặng",0,1,0,0
giao sản phẩm nhanh sản phẩm tạm ổn tốt,1,0,1,0
"mình đặt 2 bịch cho bé gái nhưng thấy bao bì ngoài ghi là man. bên trong thì bỉm màu hồng, chả biết có nhầm không nhỉ? chả lẽ người nhật nhầm?",1,0,0,0
mưa sữa tắm giao lotion. này lấy ra xài mới phát hiện,0,0,1,0
"bọc không kĩ, bể 1 nắp chai chảy, đề nghị đổi lại",0,1,0,1
mua sữa tắm nhưng giao lotion. 2 chai luôn mới đau chứ,0,0,1,0
chưa dùng chưa biết chất lượng,0,0,0,0
"sản phẩm có mùi nhựa, chất lượng thực sự chưa xứng đáng giá thành các bạn nhé.",1,1,0,0
"đặt sản phẩm loại newborn cho trẻ sơ sinh, giao sản phẩm loại cho trẻ 2 tuổi. nhà bán để sai hình ảnh để khách sản phẩm chọn nhầm, thông tin chi tiết cũng không ghi rõ. yêu cầu đổi sản phẩm thì nhân viên tiki nói do khách sản phẩm đặt sai, nhà bán không chịu trách nhiệm, giải thích lòng vòng web này web kia. tóm lại hình ảnh đặt sản phẩm của tôi thế kia, giao thế này nhưng bảo giao đúng rồi thì không thể chấp nhận được!",0,1,1,0
"cửa sản phẩm qua lấy sản phẩm về giúp, sản phẩm này sao sử dụng được nhưng đem bán cho khách vậy, mốc, mọt, hư hết, nhìn hình thì khó thấy nhưng bên ngoài thì quá nhiều, mở cái bọc ra nhưng hắt xì phải đóng vào",1,1,0,0
"sản phẩm mốc xanh, mốc meo, một lỗ chỗ nhưng nhưng bán cho khách.",1,0,0,0
"sản phẩm quá tệ, bị hư nhiều nhưng vẫn giao cho khách sản phẩm",1,0,0,0
"giao thiếu sản phẩm, không có bếp",0,0,1,0
sản phẩm và đóng gói như bên dưới hình. quá tệ và .,0,0,0,1
giao thiếu đồ. đặt sản phẩm thu tiền rồi nhưng không giao. nhờ tiki hỗ trợ,0,1,1,0
trái lép mua xông nhà thì được,1,0,0,0
bồ kết bị mọt hoàn toàn không dùng được.,1,0,0,0
cân thiếu sản phẩm và sản phẩm bị vỡ không sạch sẽ,1,0,1,0
bồ kết ré thì tốt hơn,1,1,0,0
"đánh giá không tính điểm rất không hài lòng bồ kết củ, mốc nhưng sâu nữa . chán thay bán sản phẩm không có tâm mn ạ",1,0,0,0
hộp bị móp dù đã chống sốc nên không rõ là móp từ trước khi gửi hay trong quá trình vận chuyển,0,0,0,1
tikinow tốn 29k nhưng giao chán tệ sản phẩm bị móp hết nhin sữa nhỏ 300k nhưng xót xa,0,1,1,1
đơn đặt là mẫu hồng 2021 nhưng vẫn giao mẫu xanh cũ,0,0,1,0
bình thường. giống hình. phí giao sản phẩm cao.,1,1,0,0
"tốt, mình chưa dùng nhưng đúng sản phẩm",1,0,0,0
"sản phẩm không giống hình, mua 3 cái trong đó của 2 cửa sản phẩm khác nhau tiền cửa sản phẩm này mua fdatws hơn nhưng giống hệt, mép sản phẩm dầy quá không giống ảnh",1,1,0,0
"bán sản phẩm dỏm, không như hình. người mua nên cẩn thận khi mua ở đây.",1,0,0,0
"rubic cứng, khó xoay, mầu sắc được dán bằng giấy mầu",1,0,0,0
sản phẩm dỏm quá! chỉ là mô hình rubik thôi chứ không phải là rubik.,1,0,0,0
"sản phẩm tạm ổn tốt đuoc,cửa sản phẩm cần tìm lọai tốt hơn",1,0,0,0
đẹp nhưng xoay hơi cứng không đã tay,1,0,0,0
cũng được chứ không ưng lắm,1,0,0,0
sản phẩm không có chất lượng.,1,0,0,0
"đây là sản phẩm của cửa sản phẩm, trước h con mình cũng có xài qua dòng này bthg ạ, nhưng khi mua của cửa sản phẩm và cho con mình xài thì nó bị viêm da ở mông rất nặng, rắt ngứa đến nổi không ngủ được, lúc này mình mới lấy ra coi thì check mã vạch không ra? mình cũng không biết nguyên nhân có phải do bỉm hay là ko, nhưng con mình xài gần hết bịch bây h bị cả mông, ban đầu nó nổi ít dần nổi nặng hơn. haiz!",1,0,0,0
"sản phẩm có mùi lạ. tôi thường mua của tiki sản phẩm có tem phụ và hoàn toàn không có mùi. sản phẩm của cửa sản phẩm không có tem phụ nên tôi khá nghi ngờ, kiểm tra bao bì có chút khác biệt nhưng đặc biệt nhất là có mùi hôi. tôi rất nghi ngờ về nguồn gốc sản phẩm.",1,0,0,0
trên trang giới thiệu hoá đơn hơn 1 triệu bỉm moony được nhận xe cho bé nhưng hoá đơn của mình hơn 1 triệu chẳng thấy quà cho bé đâu cả. cửa sản phẩm làm ăn chán quá!,0,1,0,0
"trên ảnh cửa sản phẩm mua giá trị trên 1199k tặng xe mk mua giá trị 1224k nhưng không được tặng xe là sao, ntin nhưng không được hic",0,1,0,0
từ shoppe sang đây mua thử. ai ngờ mua gặp bao bỉm cái nào cũng bị rạch 1 đường. quá tệ. mọi người mua cẩn thận nhé,0,0,0,1
cửa sản phẩm giao nhầm bỉm cho mình rồi. mình đặt tã quần chứ không phải tã dán.,0,0,1,0
sản phẩm size nhỏ không phân biệt giới tính nhưng thực tế thiết kế phù hợp cho bé trai hơn. miếng bỉm khá dày dễ bí khiến da con bị hăm.,1,0,0,0
"mặt sau tất cả các miếng tã đều bị rạch xước, sản phẩm lỗi nhưng chạy sale off đẩy sản phẩm rất kĩ hài lòng giao sản phẩm nhanh",1,0,1,0
mỏng hơn hẳn so với loại mua từ aeon. bé mặc bị đỏ da .,1,0,0,0
