content,Quality,Service,Shipping,Packing
giao sản phẩm gọi được 5p giục loạn cả lên trong khi đến giao vào giờ ăn trưa. yêu cầu chấn chỉnh.,0,1,0,0
"sách chất lượng kém, giấy đểu.",1,0,0,0
cách viết không hợp phong cách mình mong nuốn. có thể ng khác thấy hay,1,0,0,0
"sản phẩm đóng gói khá kỹ nhưng chất lượng hơi kém , phần góc sách có chỗ bị bung ra",1,0,0,0
"sách nhiều chổ móp méo, bị bong tróc nhiều chỗ",1,0,0,0
"sách chưa đọc nhưng nhìn chất lượng sách rất tệ, giấy in rất mỏng, nhám, sách cầm không chắc tay. tiki thì vẫn giao chất lượng tốt",1,0,0,0
sách bị móp mất viền rất xấu,1,0,0,0
sách giao nhanh nhưng quên bookcare nha cửa sản phẩm không bao sách dễ hư sách lắm. mình có yêu cầu bookcare nhưng không bao,0,1,0,0
"mình vừa nhận được sản phẩm tâm trạng đang vui vui , hào hứng khi tiki giao nhanh như thế . khi mở hộp ra thì tâm trạng trái ngược hoàn toàn một quyển sách cũ đập thẳng vào mặt . ôi chán thật sự !",1,0,0,0
nhận về được quyển sách nhưng bị méo mó. sách nhưng như sách cũ vậy,1,0,0,0
"mình mong tiki sẽ bọc sản phẩm cẩn thận giúp mình, hộp ngoài bị méo mó nhưng sách không có bọc giấy nilon đã nhiều lần mua sản phẩm trên tiki bị như vậy nên tiki để ý giúp ạ :",0,0,0,1
"mình đặt thừa 2 quyển này, cần hỗ trợ",0,1,0,0
cửa sản phẩm giao sản phẩm nhưng sản phẩm bị móp méo rất nhiều chỗ khiến mình rất không hài lòng,1,0,0,0
"sách hơi bụi, nội dung chưa xem tôi nghĩ là tốt đó",1,0,0,0
"sách dơ , bụi , bị cong vài trang , nôi dung chưa đọc nên chưa đanhs giá",1,0,0,0
tiki giao chất lượng kém rất chậm,0,0,1,0
"sách không nhưng bọc nilong, có dấu hiệu đã sử dụng",1,0,0,0
vừa mua 45k htrc sau sale nhưng 30k.,0,1,0,0
giao sách không bọc lại để vô hộp thôi lm cho sách bị toè trang bìa,0,0,0,1
"vận chuyển quá lâu, tụt mood",0,0,1,0
"mất bọc, mất bookmark, sách hở, chất lượng tệ",1,0,0,0
"đóng gói kém, làm cho sách bị nhăn góc",0,0,0,1
sách đẹp nhưng đóng gói sơ sài.,0,0,0,1
"không bọc sách cẩn thận, hỏng hết mép sách",0,0,0,1
"sách cũ cong viền, không bọc giấy bóng",0,0,0,1
"cửa sản phẩm đóng gói không có tâm, không bọc không gì hết làm cong 1 bìa sách",0,0,0,1
sách móp méo và hơi bẩn hmm,1,0,0,0
"thời gian giao sản phẩm quá lâu, hơn 10 ngày.",0,0,1,0
mất luôn miếng kẹp chương,1,0,0,0
thật ra chất lượng tốt và giao sản phẩm nhanh nhưng do tôi đọc sách này cũng thấy hay vừa phải chứ không quá hay nên tôi đánh giá 3 sao cho sách,1,0,0,0
sách đẹp đóng gói cẩn thận nhưng giao trễ 1 ngày nha,0,0,1,0
đóng gói cẩn thận nhưng bìa sách vẫn nhưng chưa được tốt lắm :v,1,0,0,0
cũng được không hay lắm và hình thức kể chuyện nhưng lặp,1,0,0,0
"giao sản phẩm nhanh, tốt nhưng sách không được bảo quản bìa tốt lắm ,có dấu hiệu bị mốc , bị xước khá nhiều",1,0,0,0
tiki gửi sai sản phẩm cho mình rồi ạ. bìa khác so với ảnh bên trong bị ngược ạ,1,0,0,0
sách bị lem nhem quá. gáy và bìa sách bị bẩn tái bản 2020. cũ quá được cái giao sản phẩm thần tốc,1,0,0,0
"mọi lần mua không sao, lần này vừa khui hộp thì góc sách bị bẩn, bìa và giấy giống cũ, mép góc bị gãy. rất không hài lòng. nhưng nội dung sách của bác ánh thì không phải bàn ?",1,0,0,0
có vỏ bọc nhưng vẫn bị quăn,1,0,0,0
bị móp méo nên ba sao thôi,1,0,0,0
nhà sách không phản hồi khách sản phẩm.,0,1,0,0
"bên trong thì không sao nhưng bìa ngoài bị quăn mép như hình rất mất thẩm mỹ. bình thương mua sách tiki đều không sao nhưng lần này lại bị thế này, khá thất vọng, có lẽ về sau sẽ chuyển qua bên fahasa",1,0,0,0
"tác phẩm không đặc sắc lắm, mình hơi thất vọng",1,0,0,0
bị móp méo hết. là một fan cứng của tiki. mấy lỗi này gặp phải khá nhiều. mong là sẽ khắc phục được để nhưng đi hoài cùng nhau nhé,1,0,0,0
bìa phía sau sách có mã có vẻ như đã bị cào trước rồi.,1,0,0,0
"quyển này cũng bình thường, không hay bằng một số quyển khác của tác giả nguyễn nhật ánh đã phát hành trước đó",1,0,0,0
"thất vọng, sách bị mốc hết trang : hazzz",1,0,0,0
sản phẩm bị gãy góc sách không được thẳng,1,0,0,0
"vừa mới bóc hộp ra đã thấy rồi ạ, mong lần sau không bị rách nữa.",1,0,0,0
hơi thất vọng về cuốn này của nna so với các cuốn khác đã đọc,1,0,0,0
"đóng sản phẩm hơi sơ sài, hộp móp méo lắm ạ mong sách không có vấn đề",0,0,0,1
"khi mua mình rất hào hứng vì mình rất thích phim và cũng đã đọc bản tiếng anh rồi, thế nhưng đọc xongg mình thấy thất vọng thật sự, dịch khá cụt và thô, mình không đọc nổi hết bản dịch, bao nhiêu cái tinh tuý ở bản gốc bay biến hết, rate cho tiki giao sản phẩm nhanh",1,0,0,0
"truyện không hay lắm, cách viết hoặc do dịch hơi lòng vòng",1,0,0,0
nội dung thì hay nhưng dịch dở thật sự! đọc nhưng tức điên người!,1,0,0,0
"sách giao bị rách mất phần bìa, tức quá nhưng. lúc nhận sản phẩm không kiểm tra sản phẩm bên trong vì tin tưởng vậy nhưng bên trong bị như thế này. mọi người hãy cẩn thận khi mua sản phẩm trên tiki.vn kẻo mua bực vào người.",1,0,0,0
cách dịch giả dịch làm mình đọc cuốn này không nỗi. nhiều đoạn đọc có nhiều từ dịch sát tới mức tưởng đang đọc qua google dịch. nhiều từ tiếng việt nhưng đọc vẫn không hiểu nỗi luôn. có khi cả một đoạn đọc xong không hiểu nỗi. tới khi xem lại phim mới biết ah thì ra là như vậy. cần một cuốn tiểu thuyết dịch có hồn hơn. về nội dung: tiểu thuyết có cái kết có hậu hơn là xem phim. mình xem phim xong yêu luôn mùa hè nước ý. muốn có được những ngày hè như thế. hình thức: sách nhẹ bìa đẹp tiki giao sản phẩm nhanh.,1,0,0,0
"mình xem phim rồi, đến khi đọc chuyện thì không thích lắm. mình thấy câu văn dịch không được trôi chảy, mạch cảm xúc không được rõ nét",1,0,0,0
"nhìn chung đây là một cuốn sách khó dịch, dịch giả phần nào đã cố gắng, bản dịch nhưng nhiều mặt hạn chế nhưng không đến nỗi quá tệ như một số bạn nói. nếu cảm thấy nó khó hiểu đến vậy thì có lẽ bạn cũng sẽ gặp vấn đề tương tự với nguyên tác, điều này nằm ở phong cách viết của tác giả. nếu bạn đọc bản eng thì sẽ hiểu ngay là tại sao như vậy, nỗ lực chuyển ngữ chỉ phần nào lột tả được tương đối nội dung và nghệ thuật của sách. nếu muốn cảm nhận trọn vẹn, và tất nhiên là có khả năng ngoại ngữ thì hãy mua nguyên tác. cuốn nguyên tác rất đáng tiền, bản thân mình phải cảm ơn bản tiếng việt vì làm mình không hài lòng nên đã có động lực để bỏ một số tiền tương đối mua bản gốc. một cuộc sách đáng đọc, đáng để cảm nhận, quyến rũ, đầy nhục cảm, đồng thời nhân văn và thông minh.",1,0,0,0
"dịch giả dịch quá tệ, đọc có cảm giác như bị tạt nước lạnh vào mặt. truyện hay, đẹp, lãng mạn đến thế nhưng dịch giả đã phá nát điều đó bằng những từ ngữ khô cứng và rời rạc. khuyên các bạn hãy tìm bảng tiếng anh để đọc. sách đẹp, giấy đẹp, bao đẹp và giá như nhật khoa dịch cũng đẹp được như thế, tiếc và bực.",1,0,0,0
truyện cũng không quá đặc sắc.,1,0,0,0
"mình cực kỳ háo hức được nhận sách và sau khi cầm được nó trên tay thì bao nhiêu vui mừng đều trôi đi hết. đây là một trong những bản dịch dở nhất mình từng đọc. rất dở. câu cú lủng củng, rời rạc, khó hiểu. người dịch dịch kiểu word-by-word nhưng chẳng hề hiểu nội dung quyển sách muốn nói về cái gì. tệ hơn nữa là biên tập, người đáng lẽ ra phải yêu cầu dịch giả dịch lại hoặc chỉnh sửa bản dịch đỡ tệ hơn một chút, đằng này lại dễ dàng cho một bản dịch như vậy được xuất bản. vì sợ ra trễ, phim hết hot và sách cũng không hút được độc giả sao? lúc đầu nhìn bìa quá xấu mình đã hi vọng nội dung bên trong sẽ tốt, nhưng không, đây là một quyển sách tệ và cả bên ngoài và bên trong. quá đáng tiếc cho bản gốc! mình sẽ nhớ kĩ tên dịch giả nhật khoa và tránh xa tất cả tác phẩm của người này ra.",1,0,0,0
"không biết lỗi tại tác giả hay dịch giả chắc dịch giả, một tác phẩm đoạt giải cao thì ít nhiều vẫn có cái gía của riêng nó , nhưng cách hành văn cực kỳ lộn xộn vài chỗ dấu câu và ngữ pháp không theo đúng quy tắc , đọc nhưng đầu óc quây cuồng không biết đâu vào đâu; từng câu, từng từ rối vào nhau như tơ vò! hoặc cũng có thể tại bản thân muội, không đủ trình để hiểu và cảm được tác phẩm. nói chung là nếu ai muốn đọc lướt nội dung thì tốt; nhưng đọc kỹ từng câu để cảm nghệ thuật thì không nên, có lẽ lần tái bản sau sẽ tốt hơn.",1,0,0,0
"mình không phàn nàn về dịch vụ nhưng bản dịch tệ quá, đọc rất khó chịu. về sau vì dịch quá khô khan và khó hiểu nên mình đã bỏ qua bớt. phần đầu tạm ổn tốt tốt",1,0,0,0
"mình rất thất vọng về bản dịch. nội dung truyện thì tốt nhưng bản dich khô khan, tối nghĩa nên làm giảm đi hứng thú của người đọc.",1,0,0,0
"sạch nhẹ, giấy tốt nhưng lời dịch rất tệ, như quăng trên gg translate rồi in ra vậy. làm hỏng cảm xúc của mình khi nhưng háo hức mua khi coi xong film .",1,0,0,0
"mình mua về với hi vọng sách sẽ hay như phim nhưng đọc thì đúng là thất vọng. bản dịch quá tệ, cách diễn giải gây khó hiểu làm người đọc mất kiên nhẫn . sẽ là một tác phẩm tuyệt vời nếu dịch giả có tâm hơn nữa!",1,0,0,0
nội dung hay. nhưng truyện không mong đợi như trog phim.,1,0,0,0
"bản dịch không hay, hơi thất vọng một chút. câu cú chưa được chau chuốt, dùng từ vẫn thô, vẫn lỗi dùng từ. nhưng vì cốt truyện tuyệt vời nên vẫn không quá tệ.",1,0,0,0
"bản dịch cực kỳ tệ, làm mất mạch cảm xúc của nội dung. lời văn dịch thô, không được mạch lạc, chưa truyền tải được hết cảm xúc của bản gốc.",1,0,0,0
"nội dung sách hay không bàn cãi, nhưng bản dịch thực sự rất tệ, diễn giải dài dòng, văn phong khó hiểu.",1,0,0,0
"sách đẹp, tiki giao đúng hẹn, chỉ có cái là không thích cách dịch của truyện, làm người đọc khá khó hiểu",1,0,0,0
"sách chất lượng giấy không bằng đợt trước,sách hay gói cẩn thận",1,0,0,0
giao sản phẩm nhanh chủ nhật đặt nhưng thứ hai đã có. nhưng khi mở cuốn sách ra thấy có dấu hiệu trầy xước,1,0,0,0
dịch cách xưng hô của hai nhân vật không hài lòng chút nào,1,0,0,0
"chỉ chưa hài lòng về bản dịch, cứng và thô quá, many đoạn lủng củng.",1,0,0,0
mua sách kèm đĩa mp3. nhưng có sách không giao đĩa.,0,1,0,0
giao sản phẩm không kèm file mp3,0,1,0,0
"đĩa không nghe được ạ, làm sao nhưng đĩa nó trống v ạ không nghe được gì hết á. làm sao nhưng làm bt được.",1,0,0,0
đánh giá không tính điểm mình mua một lượt 2 quyển nói chung là quyển bài tập khá là tốt nhưng quyển bài học bị móp một xíu,1,0,0,0
bthuong. sách cũng đọc tạm ổn tốt được vài lần chứ không giữ được lâu,1,0,0,0
sách bị bẩn. nội dung chưa đọc nên chưa thể review. tiki now giao sản phẩm siêuu nhanhhh,1,0,0,0
"sơ sài, lan man. chả hiểu sao phải bắt 25 ký tự khi chỉ cần 4 từ là đủ",1,0,0,0
"giao quá lâu, không thấy thông báo gì",0,0,1,0
đánh giá không tính điểm giao sản phẩm quá lâu. gần 2 tuần.,0,0,1,0
không có tâm chán tiki quá mặc dù rất dễ,0,1,0,0
khả năng giao sản phẩm nhưng chưa tốt.,0,0,1,0
"sách mới nhưng bị hư góc nhiều quá. giấy in dễ chịu, có kèm tờ đánh dấu sách. giao sản phẩm nhanh.",1,0,0,0
"có thể mình chưa hợp, nên cảm nhận nội dung chưa thực sự hài lòng",1,0,0,0
nội dung không hay ho như tên sách,1,0,0,0
"nội dung nói hơi sâu về vấn đề tâm lý. do lúc đầu kỳ vọng sẽ đọc về cuộc sống trong thế chiến thứ 2, nên hơi thất vọng. không chê nội dung sách, nhưng do không phải chỉ đề yêu thích nên không thể đọc hết.",1,0,0,0
sách có nếp gấp ở bìa trước và sau dù chưa đọc tý gì sách cảm giác cũng đã cũ và được dùng qua rồi.,1,0,0,0
chất lượng sách kém. phần giữa sách bị bung,1,0,0,0
"lúc mình mua là 57k, nội dung theo mình, không hay lắm, lý thuyết chung chung, câu chuyện về các tù nhân thì miêu tả rất chân thực, sau khi đọc xong không thu lượm được thêm gì, sách thì hình như bị con gì đó gặm ở phần bìa",1,0,0,0
"sách thì không tệ. oke nhưng chất lượng bọc sách của tiki thì quá tệ, tệ dần đều đi luôn ấy. quyền sách bọc nửa vời, không chắc chắn, cầm chút là bung ra. thật sự thất vọng. mình nhưng mua rất nhiều bọc sách không biết dùng đến bao giờ mới hết.",0,1,0,0
"mình đã rất cẩn thận đọc review trên goodread, tìm hiểu về tác giả để rồi qđ mua. nhưng khi đọc thì rất mệt, ráng đọc hoài vẫn không xong được vì nội dung chung chung, lan man không đọng được lại gì cả, cũng không thêm được nhiều kiến thức, kiểu như mấy cuốn self help đọc xong là thôi. không biết do cách dịch hay do overated nữa nhưng khá thất vọng. mặc style sách của mình là triết học, lịch sử nhưng không thể đọc được xong xuốn này.",1,0,0,0
