content,quality,service,shipping,packing
quạt bật lên kêu rè rè phải dịch chuyển chổ tùm lum một hồi mới hết kêu lần nào bật lên cx z. trước đánh giá tốt nhưng h phải đánh giá lại,1,0,0,0
"động cơ quạt kêu to hơn bình thường, buổi tối nghe rất khó ngủ",1,0,0,0
sản phẩm gửi thiếu phụ kiện và lỗi không có lỗ để vặn ốc nên không thể lắp đặt,1,0,1,0
quạt bị vỡ. yêu cầu đổi/ trả sản phẩm!,1,1,0,0
"quạt lỗi,bấm số 1 thì không tắt được, phải bấm sang nút số 2, 3 rồi mới tắt được.",1,0,0,0
"nắp hẹn giờ hỏng, đụng nhẹ rơi ra, chức năng hẹn giờ không dùng được",1,0,0,0
quạt bị vỡ ! hic! chờ tiki bảo hành,1,1,0,0
giao chất lượng tốt và nhanh. tuy nhiên quạt hơi yếu. quạt này không khỏe đâu,1,0,1,0
mình chưa nhận được sản phẩm tại sao trên app báo nhận được sản phẩm,1,0,1,0
"chân đế quạt hơi yếu, mỏng về dễ bị gãy. lựa gió không mạnh lắm",1,0,0,0
nút hẹn giờ như đồ sản phẩm mã vừa về đã bung không chắc chắn như của điện cơ 91 vỏ nhựa cũng không đẹp có vẻ sẽ giòn động cơ chạy cũng tạm ổn tốt nói chung tiền nào của nấy,1,0,0,0
cửa sản phẩm giao sản phẩm bị lỗi. vừa sử dụng hôm qua núm hẹn giờ đã bị rời ra.,1,0,1,0
cùng phân khúc tầm tiền này thì nên mua sản phẩm của midea và asia tốt hơn,1,0,0,0
"cánh quạt mới giao, chưa kịp xài đã bể.",1,0,1,0
"sản phẩm bị hỏng nút bấm số 3 , gửi khiếu nại từ 09/10 đến hôm nay nhưng chưa giải quyết xong! gần 1 tháng .",1,1,0,0
"quạt tốt tầm giá, công xuất hơi bé",1,0,0,0
vừa mở sản phẩm ra bể tang nát,1,0,0,0
"bình thường, quạt không chắc chắn như mong đợi",1,1,0,0
cổ quạt bị ngửa lên không dùng được,1,0,0,0
"giao sản phẩm nhánh. tối hôm qua đặt nhưng sáng đã giao sản phẩm rồi, tuy nhiên vỏ ngoài cũng bị nứt. thấy đóng gói cũng kĩ lắm nhưng. quạt mạnh, mát.",1,0,1,1
sản phẩm đúng mặt sản phẩm hi hi,0,0,0,0
"giao sản phẩm nhanh, chất lượng…",1,0,1,0
"quạt tạm ổn tốt tốt, hơi ồn 1 chút nhưng không sao",1,0,0,0
tôi đặt cái quạt mini như hình nhưng sao gửi sản phẩm lại là cái bình xông tin dầu. làm ăn gì kỳ vậy?,0,0,0,0
"nồi vừa mới mua đã hư nút bật không nấu được, ấn nút cook thì liên tục chuyển qua nút warm . tiki hỗ trợ nhanh chóng đổi sản phẩm cho mình. rất thất vọng. sản phẩm vừa đến hôm nay.",1,1,0,0
"thật sự quá thất vọng treo đầu dê bán thịt , thề luôn cạch tiki ah, mất tiền không sao nhưng bị thực sự, mua cúc cu không hiểu lòi ra mishio",1,0,0,0
tôi mua xuất xứ hàn quốc không mua xuất xứ trung quốc đề nghị đổi trả ngay,1,1,0,0
"quạt treo tường nhưng lại thiếu bát sắt gắn vào tường, không treo tường được. đề nghị cửa sản phẩm gửi lại cho tôi.",1,0,0,0
có cho đổi sản phẩm không sản phẩm đã bị vỡ nắp chụp rồi,1,0,0,0
bếp khá ồn. được cái nhanh nhiệt.,1,0,0,0
theo mình biết là tiki có kiểm tra sản phẩm trước khi giao cho khách nhưng? sao máy mình nhận được hộp được mở rồi nhưng lại là máy hỏng? đã yêu cầu đổi trả nhưng hơn 10 ngày không thấy tiki thu hồi?,1,1,1,1
"đề nghị cửa sản phẩm đổi cho máy khác vì cối xay hạt không dùng được, chỉ cối xay sinh tố dùng được thôi !",1,1,0,0
"máy xay dùng rất tốt nhưng t để 2 sao vì giao sản phẩm quá lâu, thời gian từ khi đặt sản phẩm đến khi nhận là nửa tháng, suýt thì quên mất là mình có đặt đơn sản phẩm này",1,0,1,0
"mình mới dùng 1 lần thấy khét, sau đó không chạy được nữa. mình muốn đổi trả. làm thế nào xin hướng dẫn với ạ.",1,1,0,0
máy thì đẹp nhưng không sử dụng được; đem về đã lỗi; không ăn điện; không biết do máy hỏng hay gì.,1,0,0,0
đợt 9/9 mình mua có dán kèm tặng bàn ủi nhưng lại không thấy đi kèm theo máy? là sao vậy?,1,0,0,0
"máy không vận hành được, cắm điện, bật nút máy không chạy. cửa sản phẩm kiểm tra giúp . thank!",1,1,0,0
"công tắc hay chập chờn, lúc có điện và lúc không có. rất khó chi người lớn tuổi sử dụng.",0,0,0,0
"chào tiki, đơn sản phẩm giao sáng ngày hôm qua, tối qua tôi gỡ thùng để lắp thì bị lỗi ở phẩn chân, 4 chân không đều nhau nên bếp bị khập khiểng, không hiểu sao 1 thương hiệu lớn lại để xảy ra lỗi như thế này. cái bực nhất là tôi tháo bếp cũ ra vứt rồi mở thùng để gắn bếp này lên xài thì bị vậy. vậy tiki xử lý thế nào đơn sản phẩm này, hình ảnh đính kèm",1,1,1,1
bếp mới dùng được thời gian ngắn đã không đánh lửa được 1 bên,1,0,0,0
nút vận bật gas nghe hơi to. bộ phận đánh lửa hơi kém bật 2 3 cái mới cháy,1,0,0,0
"lửa không đều, nấu đen nồi",0,0,0,0
sản phẩm bt; to xác ; chất liệu không cứng cáp; tiền nào của ấy. mình cho ng khác không dùng; mua loại giá cao tiền mới dùng được.,1,0,0,0
bộ đánh lửa kém dẫn đến khó mồi lửa,1,0,0,0
bếp bị bấp bênh. mong tiki để ý hơn khi giao sản phẩm,1,0,0,0
"lò mới mua về đã chập chờn, chat để liên hệ hỏi bảo hành đợi mãi mới có người rep, rep lại, lại chờ thêm 15p để tổng đài rep lại. chắc hết hạn bảo hành vẫn chưa chat xong",1,1,0,0
"tôi mua sản phẩm này vì thấy nơi sản xuất là việt nam trong phần miêu tả sản phẩm, nhưng đến khi nhận được sản phẩm kiểm tra thì lại là made in china. tôi đề nghị tiki phản hồi lại vấn đề này rõ ràng.",1,1,0,0
"sản phânm ms dùng có chưa lâu nhưng tiếng moto quay đã cọt kẹt rồi, nghe rất khó chịu, phải chờ hết dịch để gọi hãng bảo hành! chán!",1,1,0,1
"sản phẩm vừa bốc hộp. vỏ bị vênh, hở. đề nghị nhà cũng cấp đổi sản phẩm khác.",1,1,0,1
"đánh giá không tính điểm tôi chưa nhận được sản phẩm nhưng tại sao mediamart cập nhật giao sản phẩm thành công ? tiki cần có hệ thống kiểm soát được những trục trặc/gian dối này ngay lập tức giờ nhưng đang liên hệ giao sản phẩm, tôi hẹn ngày hôm sau nhưng lại khống trên hệ thống là khách đã nhận sản phẩm",1,1,1,0
đánh giá không tính điểm nhân viên giao sản phẩm thái độ rất khó chịu.,1,1,1,0
"màu xanh kình mua 3 máy giá chỉ 377k/máy, mình đã cố tình chọn màu đen giá 440k vậy nhưng lại giao màu xanh. quá tệ. khách sản phẩm, để hình máy màu đen nhưng giao màu khác. rất không hài lòng",1,0,1,0
"mua máy hút bụi dx115c sao lại giao máy xc628 , đề nghị đổi lại sản phẩm dùm",1,1,0,0
giao sản phẩm không đúng sản phẩm . đặt mua máy hút bụi nhưng giao gậy chụp ảnh ?,1,0,1,0
sản phẩn chất lượng thì tốt nhưng giao sản phẩm chận. hơn 8 ngày sản phẩm mới giao tới chổ,1,0,0,0
tốt sản phẩm tuong đối tốt. bye bye,1,0,0,0
sản phẩm bé quá dùng diện tích lớn không được,1,0,0,0
máy chạy nhanh nóng. cần thêm bộ vệ sinh,1,0,0,0
tôi rất hài lòng về sản phẩm,1,0,0,0
"bên bạn giao nhầm sản phẩm, gửi lại giúp",1,0,1,0
"chán đời bà nhân viên giao sản phẩm , sản phẩm rõ ràng là đồ điện nhưng bà ta vứt xuống đất .xuống đến nơi hỏi sản phẩm ế đâu thì cũng chả bảo gì , mình nhìn thấy sản phẩm dưới đất r tự nhặt lên. hỏi thì chị ý bảo cách li dãn cách 2 mình .hỏi của e bao nhiêu thì có ý bảo ơi trên hộp , tự nhìn hộ cái . rồi có ý quay ra vứt tiếp sản phẩm của những khách khác x đất . dịch thì dịch , nếu có sợ lấy thì cứ nghỉ luôn ở nhà đi chứ , đi giao sản phẩm nhưng thái độ thế chả nhẽ lại bom mẹ nó sản phẩm đi ?",1,1,1,1
"máy nhẹ, có vẻ không chắc chắn.",1,0,0,0
"tôi đã đặt mua 2 máy pha cà phê hiệu tỉoss, thế nhưng 1 máy sau 4 ngày dùng mỗi ngày chỉ pha 2 ly đến nay chức năng nén hơi của máy đã bị trục trặc, sau khi cà phê chảy ra ly, mở máy qua chế độ release thì không thấy máy xả hơi nóng nữa. có thể đổi máy mới cho tôi hay không? đt",1,0,0,0
"tôi mua phải sản phẩm cũ, không có tâm, nhưng không thèm rửa cho tôi nữa. nhưng thôi tôi vẫn xài được, đổi trả thấy mất công, coi như số mình đen thôi",1,1,0,0
hẹ thống đánh bọt sửa chưa đạt yêu cầu. có phải cho 1 lượng nước vào bình thì mới đánh bọt sữa được phải không? không thấy hướng dẫn thêm nước vô bình để đánh bọt dữa,1,0,0,0
mình mua máy về nhưng trong hộp lại thiếu mất cái thìa để múc cafe cũg như ép. đang không hiểu sản phẩm lỗi nhà cung cấp hay đã có bên mở thùng ra trước khi giao cho mình,1,0,0,1
"giao sản phẩm mẫu mã đẹp, chắc chắn. nhưng máy chỉ pha ra được cf lỏng lỏng như americano, không ra esspesso ?",1,0,1,0
máy tôi nhận được không dùng được pha capuchino và pha cà phê không được đặc như pha phin. có phải máy tôi bị lỗi không?,1,0,1,0
tạm ổn tốt được vs giá 1000k.không được ngon,1,0,0,0
"máy nhỏ gọn, pha tốt. tuy nhiên, sau 3 tuần thì hỏng chức năng đánh bọt sữa. mình đã gọi tổng đài tiki 2 lần nhưng không liên lạc được. đề nghị tiki liên lạc lại với mình.",1,1,0,0
"đây là lần thứ 2 đặt mua từ tiki: + ưu: máy giao nhưng mới, chưa qua sử dụng, hình thức đẹp, bầu đựng cafe nhìn chắc chắn, không gỉ, đáp ứng nhu cầu uống cafe dạng espresso. chất lượng cafe pha nhưng phụ thuộc nhiều vào nguyên liệu. phải là loại cafe nguyên chất, không trộn lẫn với các loại bột phụ gia khác như đậu nành, bắp. , xay mịn vừa phải, tốt hơn nữa thì cần ủ cafe trước nhưng mình không ủ, cho cafe vào pha luôn, thấy cũng được . không trông đợi chất lượng ngang với cửa sản phẩm, nhưng cũng vào khoảng 70-80 + nhược: khác với máy trước, cùng một mã sản phẩm nhưng thiết kế hơi khác: bầu đựng cafe có vẻ lỏng hơn, gắn vào thấy không được chặt lắm tuy nhiên không bị rò rỉ nước , cũng không phải là vấn đề lớn. nắp nhựa của bầu thủy tinh khá lỏng, lúc rót thì nó bị rơi nắp ra. nắp che của bộ phận đun nước có một gioăng silicon, tuy nhiên giăng này lại không che kín toàn bộ phần nắp như máy trước đây tôi mua , nhưng là dạng vòng, có 1 cục nhựa lồi ở giữa, sau khi nấu xong, mở nắp ra thì do nhựa tiếp xúc với nước nóng nên có thể ngửi thấy mùi nhựa khét. chất liệu nhựa không biết thế nào, dùng lâu dài có ảnh hưởng tới sức khỏe không? đây là nhược điểm lớn nhất nhưng tôi không thích ở lần mua này.",1,1,1,0
ai pha máy này rồi cho mình hỏi chút là máy lúc ra nước cafe theo chế độ nhỏ gọt hay là như mình xả cốc nước vậy. lúc pha xong bã nén chặt hay là xốp xồm xộp như khi mình pha phin,1,0,0,1
"sản phẩm không đạt yêu cầu nên yêu cầu trả sản phẩm đến 3 lần không ai phản hồi gì luôn! kiểu như mua rồi ráng chịu, miễn ý kiến. mất lòng tin với tiki.",1,1,0,0
mình mua đóng gói không có nắp là sao,1,0,1,1
"chất lượng tốt, nhưng pha không ngon bằng fim",1,0,0,0
"vừa nhận sản phẩm trưa nay , nghi là máy trả bảo hành đóng lại . nắp nhựa có vết cháy , và trục sau khi tháo nắp bình thì bị mài mòn như trên",1,1,0,0
"chất lượng với giá tiền, không đủ áp lực để tạo cafe và đánh bọt sữa cùng 1 lúc",0,0,0,0
"máy lỗi không off được, lẫn lộn chế độ xục hơi và pha cà phê nguy co nổ.",1,0,0,0
"frothing bị hư, mở nhưng chẳng thấy xả hơi.",1,0,0,0
cho mình hỏi mình cho nước và cafe đến mức 4 nhưng không ra được 4 shot cafe. ai hướng dẫn giúp với ạ. cám ơn,1,0,0,0
"tôi đã nhận được máy pha cafe tiross nhưng lúc đổ nước vào chạy thử máy thì phần vòi tạo bọt rỉ ra chất màu trắng giống sữa. có lẽ đây là máy đã qua sử dụng, lâu nay tôi rất tin tưởng chon mua sản phẩm ở tiki nhưng lần này tôi rất thất vọng. tôi đã có ý định trả lại nhưng thấy phiền toái và cũng không có nhiều thời gian. về máy tiross, tôi thấy chất lượng phù hợp với giá thành vì tôi chỉ cần pha 1 cốc cafe nhanh thay vì pha phin bình thường, nhưng nếu bạn yêu cầu một cốc cafe espresso hay cappuccino đúng như ngoài tiệm thì nên đầu tư loại máy khác cao cấp hơn. chức năng tạo bọt lúc đầu làm cho sữa văng tung toé, nhưng khi nhúng ngập đầu phun vào sữa thì đõ hơn. nhưng đầu phun làm bằng cao su có vẻ không an toàn lắm. bộ phận đựng nước đun không làm bằng inox nên không biết có đảm bảo an toàn cho sức khoẻ ko. bộ phận khoá của bầu chứa cafe khá là cứng vặn vào hơi vất vả. chức năng pha espresso có lẽ phải dùng cafe tự rang xay thì chất lượng khoảng 70 so với ngoài tiệm. nhìn chung phù hợp với giá tiền, nếu không yêu cầu cao thì chấp nhận được.",1,1,1,0
