content,Quality,Service,Shipping,Packing
sao không có củ sạc đi kèm vậy cửa sản phẩm,0,0,0,0
"đèn khớp lỏng, sản phẩm trung quốc",0,0,0,0
"thiết kế không thông minh lắm, mỗi lần muốn tắt hẳn báo thức thì tôi phải gạt nút nhỏ xuống, chứ tôi ấn nút to thì vài phút sau nó sẽ kêu rất ồn những người cùng phòng nói . nhiều lúc tôi ngủ quên chỉ vì quên gạt nút nhỏ lên",0,0,0,0
"chào bạn, sao đồng hồ báo thức không hoạt động mặt dù đặt rồi. giờ đổi trả thế nao?",1,1,1,1
"sai được mấy ngày, hư luôn,",1,1,1,1
"mua đồng hồ về hỏng phần chỉnh ngày tháng, đề nghị tiki xử lý giúp mình",1,1,1,1
"tôi sẽ trả lại sản phẩm. vì không thể lắp được 3 cục pin vào. khay lắp không vừa với pin, pin chuẩn, xịn nhưng không được nhé. nhìn ảnh sẽ biết.",1,1,1,1
sản phẩm mua về không dùng được,1,1,1,1
tạm ổn tốt được ; không như kỳ vọng,0,0,0,0
"mở ra nó như này , sài được không quí zị",1,1,1,1
"góc nhìn quá thấp, nhìn thẳng mới đọc được chữ nhìn nghiêng là không thấy chữ gì luôn",1,1,1,1
chất lượng tốt với tầm giá.,0,0,0,0
"sản phẩm không bền, dễ hỏng",0,0,0,0
"các bạn cần kiểm tra kỹ, đồng hồ mình đặt mua chuông báo thức không kêu.",1,1,1,1
"đây là sản phẩm nhận được ,cực kì bức xúc ,mọi người không nên mua",1,1,1,1
"hỏng, khg dùng được. thay pin mới vẫn khg lên.",1,1,1,1
không rõ là do tôi gắn pin do vn sản xuất hay sao nhưng khi buổi tối thấy đèn nền hơi nhấp nháp giật giật. mới mua được 1 tuần nên chưa biết rõ hơn.,0,0,0,0
mua sản phẩm việt nam bán sản phẩm trung quốc lừa đảo,1,1,1,1
đồng hồ không hiện thị và tự nhiên kêu như bị hỏng ic.có đổi trả được không.,1,1,1,1
"chất lượng nhựa giòn, hơi mỏng",0,0,0,0
không thấy chắc chắn như mô tả,1,1,1,1
"sản phẩm dùng ngày đầu tiên tốt định, đóng gói bình thường. đánh giá 1 sao cho chính tiki trading, đơn vị phân phối sản phẩm. ngày đặt sản phẩm và thanh toán trước là 01/11, ngày cam kết giao sản phẩm là 15/11, đến ngày 20/11 mới bắt đầu xử lý đơn sản phẩm, và ngày 22/11 nhận được sản phẩm. 2 lần nhận phàn nàn vào ngày 17/11 và 20/11, tiki chỉ có trả lời bằng email với lời xin lỗi sáo rỗng. một giao dịch thương mại bị vi phạm cam kết, nhưng tiki đã cho khách sản phẩm thấy ""uy tín"" của mình và không có bất kỳ hành động nghiêm túc để bồi thường việc vi phạm của mình. lần cuối cùng comment ở đây, và app tiki sẽ được xóa ngay comment này.",1,1,1,1
vừa kiểm tra sản phẩm thấy bị lỗi. nắp vòi bị lệch làm hở vòi. khi đun sôi sẽ bị bắn nước ra ngoài. xem ảnh sản phẩm cho do tiki cung cấp và ảnh chụp của khách sản phẩm khác không thấy bị hiện tượng như của mình. cái lỗ vòi cũng méo chứ không phải hình tròn không biết có phải lỗi luôn không. tiki vui lòng đổi sản phẩm giúp mình.,1,1,1,1
"sản phẩm khá tệ ,mỗi lần nấu là nước rò ra từ vòi nhỏ giọt trông rất bực mình , ấm nước khi sôi không hề kêu, nước trào ra khắp nơi khiến mình phải lau dọn lại bếp rất cực , xin tiki hỗ trợ mình trả sản phẩm",1,1,1,1
"sản phẩm giá 750k nhưng sản phẩm dỏm, sử dụng 1 thời gian nồi có hiện tượng gỉ",1,1,1,1
"ấm chất lượng tạm ổn tốt tốt. so với giá tiền thì mình hơi thất vọng vì khi đóng, vòi vẫn bị rỉ nước",0,0,0,0
"nắp ấm bị lỏng ốc vít, không thể siết chặt được. mong tiki liên hệ để hỗ trợ mình. cám ơn nhiều",1,1,1,1
"lớp đế đun nóng bị thu hẹp nên hiệu suất kém. thời gian đun trên cùng một loại bếp từ gấp 1,5 lần so với ấm khác",1,1,1,1
elmich nhưng nơi sản xuất trung quốc. thôi từng quốc với việt nam thì chớ có mua các bác ạ.,1,1,1,1
"nhận sản phẩm đúng hiệu, đúng hình ảnh mô tả, nhưng bên ngoài vỏ ấm đun loang lổ vết ố, nhìn như bị lang ben",0,0,0,0
ấm bị trầy xước đáy lòng ấm!,1,1,1,1
quá thất vọng. không biết lần sau có dám mua sản phẩm nữa không.,1,1,1,1
"ấm đã bị trầy xước, nhìn không được sáng bóng. liên hệ với mình để trả sản phẩm.",1,1,1,1
"chỉ được kiểu dáng thiết kế đẹp. inox mờ không sáng bóng, mỏng nhẹ, đúng sản phẩm made in việt nam, chỉ lắp ráp cũng không cẩn thận, mới mua về kiểm sản phẩm đã sút ốc!",0,0,0,0
"tay cầm dễ trượt, nắp đậy vòi bật mạnh dễ bắn nước sôi vào người hoặc vào tay khi mở. không nên mua vì có rủi ro bỏng và nguy hiểm.",1,1,1,1
"màu inox không sáng bóng,màu sắc không đồng đều",0,0,0,0
quai ấm lỏng lẻo cảm giác không chắc chắn.,0,0,0,0
hoàn thiện gia công kém .,1,1,1,1
sản phẩm dùng tốt đạo sản phẩm nhanh,0,0,0,0
"elmich là sản phẩm trung quốc các bạn à. sau khi mua, tìm hiểu báo mạng mới biết elmich là trung quốc.muốn vứt đi cho xong. thật tức",1,1,1,1
"ấm không có chữ max gần vòi giống hình, không hài lòng lắm",0,0,0,0
tôi đặt loại ấm inox đun bếp từ mã 3373 thì cửa sản phẩm lại giao ấm siêu tốc điện 1785 là sao? vui lòng cho giải pháp thích đáng. cảm ơn,1,1,1,1
tốt chất lượng tốt dạt yêu cầu,0,0,0,0
sản phẩm giao bị lỗi quai cầm,1,1,1,1
giao không đúng sản phẩm đã đặc,1,1,1,1
"cân nhỏ nhắn, lúc đặt mình thấy ảnh là cân wh-b05 nhưng lúc nhận lại là cân b05. lẫy lắp pin thì không hiểu sao đã thấy nứt vỡ 1 tý từ lúc nào rồi. cũng chưa kịp kiểm tra không biết sau dùng có chính xác không nữa. tạm ổn tốt được thôi. đề nghị cửa sản phẩm kiểm tra kỹ trước khi gửi cho khách, tránh nứt vỡ như của mình",0,0,0,0
"mở hộp ra thấy có cho 2 cục pin tiểu, nhưng nó bị rỉ sét hết trơn rồi. thấy nghi nghi là hộp sản phẩm này đã được đóng gói từ lâu, nay có đơn sản phẩm chỉ việc dán nhãn vô là giao. cái bàn cân bị gãy rớt ra khỏi cái load cell. thêm nữa, cái tên giao sản phẩm tiki nó không cho bỏ pin vô thử máy, kêu có nhận sản phẩm thì nhận chứ nhất quyết không cho thử. kêu không lấy thì trả, nhưng như lấy thì có gì đem đổi trả sau. thái độ dễ ghét.",1,1,1,1
bao bì là battery included nhưng sao không có pin? chưa bao h mình mua cân nhưng không có sẵn pin cả,1,1,1,1
hình ảnh sản phẩm là wh_b05 nhưng sản phẩm được giao lại là b05. mình đã liên hệ tki đổi 4 lần nhưng lần nào cũng giao sản phẩm cũ. cực kì thất vọng về dịch vụ của tiki cũng như sự gian dối của cửa sản phẩm.,1,1,1,1
"lò xo dỏm, nhét pin vào 0 sát được, không đậy nấp pin được",0,0,0,0
bit là sản phẩm giá giá rẻ tiền nhưng nhưng quá tệ,1,1,1,1
"không hài lòng lắm, dùng tạm ổn tốt vì nó cứ chập chờn,",0,0,0,0
"sản phẩm bị lỗi, không dùng được. để 1 bịch muối 500gr lên lúc đầu nó nhảy ra 534gr, sau đó quay về 0. lấy bịch muối ra nó nhảy lên 533gr lại",1,1,1,1
"đã mua nhiều đồ điện tử từ tiki nhưng chưa lần nào thất vọng như lần này. cân bấm khi lên khi không. lúc lên thì nhảy số sai, lúc không để vật ở trên thì tự động nhảy số. lúc để vật lên thì không nhảy số nào. hi vọng lần này đuoc đổi trả. chứ mấy món sản phẩm các lần trước liên hệ tiki chăm sóc khách sản phẩm nhiều lần nhưng cũng như không.",1,1,1,1
đóng gói tốt. cân không chính xác lắm sai lệch tầm 5 chắc do bao bì,0,0,0,0
"cân không hoạt động được, đèn led từ lúc mở nguồn cứ nhấp nháy ở giữa, đề nghị đổi lại sản phẩm",1,1,1,1
"lắp pin vào nhưng cân không lên nguồn, mong tiki giúp đỡ hướng dẫn trả sản phẩm và hoàn tiền vì sản phẩm không sử dụng được, rất thất vọng về sản phẩm",1,1,1,1
"cửa sản phẩm lửa đảo.đặt cân điện tử giao ""bột men làm bánh""=> dễ ăn tiền quá",1,1,1,1
"mình muốn đổi trả sản phẩm thì sau ạk. mua rồi lắp pin vô nhưng bấm không lên để cân. vào cửa sản phẩm nhắn tin không thấy trả lời. lấy số đt trên cửa sản phẩm, mình gọi thì thuê bao.",1,1,1,1
"giao thiếu sản phẩm, sai sản phẩm. gọi tiki thì mỗi lần tư vấn lại kéo dài thêm mấy ngày, xong lại báo lại xem xét. loanh quanh cả tháng trời không xong. tiki làm ăn kiểu này thì mình xin phép xóa app",1,1,1,1
pin trong hộp sản phẩm đã chảy nước và khồng dùng được. khá thất vọng vì rất tin tưởng tiki lại bị như vậy.,1,1,1,1
"cân hoạt động kém định. cân xong bị đơ 1p, phải lấy đồ xuống rồi cân mới hiển thị trọng lượng",0,0,0,0
không chuẩn thưo tiêu chuẩn,0,0,0,0
"mua về cân bị lỗi , không hiện số cân , chỉ hiện số 0 . nhờ tiki đổi trả lại sản phẩm giúp",1,1,1,1
cân hỏng. để bột lên vẫn để số 0. mong tiệm giải quyết.,1,1,1,1
"tôi vừa mua về là xài được có hai ba lần ,là mốt tôi không xài được nữa .cứ mỗi lần bật lên là có nguyên một cái màn hình màu trắng không có chữ hay số gì cả tắt cũng không được.thay pin cũng không được luôn.",1,1,1,1
đang dùng bình thường tự nhiên tắt ngang bật mãi không lên mua cân 100k về dùng 1 lần,1,1,1,1
cân đặt bất cứ vật gì lên cũng nhảy lung tung không dừng lại ở con số cụ thể nào hết . để không cũng nhảy số tùm lum . chán !,1,1,1,1
lấp pin vào cân không lên số mua 2 cái đều không lên,1,1,1,1
tiki đóng gói cẩn thân. nhìn cân bé hơn mong muốn. dùng thử tốt.không biết cân khối lượng lớn hơn có bền không,1,1,1,1
"sản phẩm luac mang về có dấu hiệu bị mở hộp sẵn bị gãy rời mặt cân ra khỏi chân cân rồi. không dùng được. mấy lần trước mua của tiki vẫn tốt, lần này thất vọng quá.",1,1,1,1
"xài mới cỡ 1 tháng đã hư , tưởng hết pin thay pin xịn cũng vậy",1,1,1,1
nut hơi khó bấm nhưng lại thì tạm ổn tốt được,0,0,0,0
mới nhận nên cũng không biết có bền ko,1,1,1,1
"sao thấy nó mỏng manh quá, kg biết chất lượng ra sao.",0,0,0,0
"mặt số bong cả miếng nhựa, hộp móp méo, lấy ra dùng mới thấy tệ",1,1,1,1
cân không nhảy để đồ lên cân không được tệ,1,1,1,1
"mua về không sử dụng được , đồ dỏm đem bán",1,1,1,1
"không hài lòng, sản phẩm về không sử dụng được, lần sau sẽ không mua nữa!",1,1,1,1
"không cân được mặc dù đã thay pin mới, không thăng bằng",1,1,1,1
khá tốt nhưng đôi khi không chính xac,0,0,0,0
"test thử được 3 -5 lần đầu thấy tốt , hôm sau ngủ luôn không rõ nguyên x , thay pin cũng không thức dậy!",1,1,1,1
mua về gân pin vào nhưng mở không lên số 0. cửa sản phẩm xem xử lý thế nào nhé . cân không sử dụng được,1,1,1,1
sản phẩm không chính xác1 cân ra 2 cân chỉnh sao đây,1,1,1,1
cân kém. bị rộng nắp bin . cân nhảy tắc vài. mua hai cái điều giống nhau,1,1,1,1
sản phẩm nhận được gãy cốt nhựa ngay tâm.,1,1,1,1
"hộp mới tinh nhưng mở ra là sản phẩm vỡ , mong được đổi sản phẩm",1,1,1,1
mặt cân hơi bé.,0,0,0,0
"cân không đúng, để không cũng nhảy số liên tục",1,1,1,1
"kém lắm,tiền nào của ấy",0,0,0,0
gói sản phẩm sơ sài tiếcchi cái thùng,0,0,0,0
"rất hài lòng, gói sản phẩm đẹp, giao sản phẩm đúng hẹn",1,1,1,1
chất lượng chất lượng kém quá,1,1,1,1
"đóng gói tốt nhưng không sử dụng được, mở cân lên số nhảy loạn xạ, bỏ đồ vật lên là báo lỗi",1,1,1,1
mới nhận cân lúc trưa và cân thử 1 số thứ cân nhảy liên tục và không đúng nữa mong nhận được phản hồi từ người bán và tiki,1,1,1,1
"giao không đúng mã sản phẩm, nếu mã này shopee bán có 50k, cửa sản phẩm không tin thì mời lên mạng xem vì cần xài nên nhận thế thôi.",0,0,0,0
"cửa sản phẩm này bán sản phẩm lừa đảo mn lưu ý không mua để tránh bị lừa, cần hỏng đã cũ nhưng bán, làm ăn tích đức cho con sau này đi nhé",1,1,1,1
tạm ổn tốt dùng được chưa được chính xác lắm,0,0,0,0
"cân dỏm, chạm mạch, không thể sử dụng được. rất thất vọng!",1,1,1,1
nhỏ gọn nhưng cân không chính xác,1,1,1,1
"cân không chính xác, dùng cân tạm ổn tốt ở nhà bếp cho gia đình.",0,0,0,0
sản phẩm dỏm quá.,1,1,1,1
"bị bong nhãn, không hài lòng",1,1,1,1
sản phẩm giống đồ chơi .quá tệ,0,0,0,0
cân hơi nhỏ. nhựa nhìn không đẹp lắm,1,1,1,1
"cân không hài lòng, nhảy số tào lao",1,1,1,1
mình bỏ gì lên cân cũng không được hết. mong tiki chỏ mình đổi hoặc trả sản phẩm.,1,1,1,1
sao lại giao loại này nhỉ? hình khác nhưng?,0,0,0,0
cân rất lag hay nhảy lung tung nhưng cố gắn thì vẫn cân được. mình.n nên cân nhắc trước khi mua. gửi thiếu sản phẩm,1,1,1,1
hình ảnh sản phẩm nhận được không giống quảng cáo. mọi người cân nhắc khi mua,1,1,1,1
cân dở quá không cân được,1,1,1,1
không lên số luôn.không hài lòng.,1,1,1,1
"sản phẩm giá giá rẻ tiền, tính hoàn thiện kém, cân thì không biết có chính xác lắm không",0,0,0,0
"mình cần loại cân chính xác ở mức 0,1g, những lần trước mua mẫu cân này tốt, lần vừa rồi chọn mua tới 2 cân nhưng không cái nào tốt. đổ nguyên liệu vào cứ thể hiện là đang 0,4g, nhấc lên đặt xuống đã nhảy lên 1,1g. nhấc lên đặt xuống lần nữa thành 0,9g. khi lật mặt sau mình thấy đường nét cũng không sắc sảo như cân cũ, dãn nhãn cũng méo. trong hình bên trái là cân cũ, bên phải là cân mới mua. có lẽ là sản phẩm nhái hoặc 1 nhà sản xuất khác làm theo mẫu tương đương nhưng chất lượng tệ hơn",0,0,0,0
