content,Quality,Service,Shipping,Packing
"mình là fan ruột của tiki nhưng chưa bao h mua phải sản phẩm ntn: vỏ lọ srm thì xước, bẩn, bong chóc. mở nắp ra thì kem lem đầy ra khỏi lọ và đã bắt đầu khô. mình có thể trả lại sản phẩm cho tiki được ko?",1,0,0,0
Bao bì gói hàng sơ xài,0,0,0,1
không có hướng dẫn ráp băng niềm tin ah?,1,0,0,0
"hộp dùng in được vài tờ đã hỏng, in ra các trang giấy đen xì, đã mua hộp mực hãng khác về test thì không thấy hiện tượng đen xì mặt giấy, sau sẽ không mua mực này nữa",1,0,0,0
"sản phẩm chất lượng không như hình, ván ép dán bong tróc, không thẩm mỹ.",1,0,0,0
Hi vọng lần tới tiki chú trọng hơn trong việc bọc hàng sách,0,0,0,1
sách giả chất lượng in kém,1,0,0,0
"sách tốt nhưng về nội dung thì mình không đánh giá cao,nhưng có một số bài học, triết lý mình thấy bất ngờ và hay ho.",1,0,0,0
"phần bìa sách hơi quăn,kb có phải do vận chuyển không nhg lần này mình chưa thực sự hài lòng với sản phẩm",1,0,0,0
hộp sữa phồng to bị xì. chất lượng sữa có đảm bảo cho trẻ nhỏ uống không?,0,0,0,1
Quần ship đến không giống như hình đưa lên xấu quá,0,0,1,0
Đã liên hệ tiki nhờ giải quyết,0,1,0,0
cửa sản phẩm ơi tôi dùng được 1 thời gian rồi và nó tự dưng hỏng rồi ạ! nó có phát ra sóng wifi nhưng không có mạng tronh khi mạng từ ổ chính vẫn có. bây giờ tôi muốn bảo hành được không vậy cửa sản phẩm,1,0,0,0
không hài lòng lắm vì cuộn giấy mỏng,1,0,0,0
"đường chỉ thưa, chưa gì đã bung chỉ rồi, xẹt kéo lỡ tay kéo 1 đường thì khoá kéo đi ra luôn. mới dùng được 2 ngày",1,0,0,0
"thiết kế đẹp, gọn nhẹ. tuy nhiên giữ nhiệt không lâu, mình mang canh từ 6h30 sáng đến 12h30 trưa thì không nhưng nóng nữa, dự chỉ nhưng khoảng 30 độ c. giá thì khá cao. không giảm giá chắc không mua nổi.",1,0,0,0
chất lượng tốt. đóng gói túi bóng trông quá cũ kỹ,0,0,0,1
giao sản phẩm sai màu thảm. nhiều người phàn nàn nhưng sao vẫn giao sai vậy,0,1,0,0
"dùng tốt, chỉ có điều sản xuất ngày 23.9.19 và gioè mình nhận chỉ nhưng 1 tháng là hết hạn -_-",1,0,0,0
chưa nhận được sản phẩm của tiki.,0,0,1,0
cắt 1 đầu sạc 3lần . ai kiên trì sạc thì mua được kkk,1,0,0,0
mình đặt mua loại này nhưng khi giao sản phẩm thì lại giao loại màu trắng có vòi nên mình không hài lòng về việc đó.,0,0,1,0
Cái nồi áp suất cứng như vậy chứng tỏ là bẹp trước khi gói hàng,0,0,0,1
nhận sản phẩm nhưng không có quà gối tặng kèm ?,0,1,0,0
"sao nồi khó dùng thế, nhất là phần nắp khó đóng chăt",1,0,0,0
"đóng hàng cẩn thận ship sản phẩm rất giao chậm, tuy nhiên dung dịch này hơi loãng và tác dụng trơn không lâu, giao chậm khô",0,0,0,1
"găng tay không đúng,đề nghị cửa sản phẩm gửi đúng sản phẩm quảng cáo",0,1,0,0
Có đổi trả được không ạ,0,1,0,0
sản phẩm chuyển bị móp méo . bên đây giao sản phẩm bị hoài,0,0,0,1
Liên hệ hãng brother thì được hướng dẫn đây là lỗi phần cứng cần trả máy về hãng để kiểm tra,0,1,0,0
mua đúng vào khung giờ nói có quà tặng và giá trị món sản phẩm trên 600k nhưng khi gửi không hề thấy cod quà tặng,0,1,0,0
"sản phẩm gia công, chất liệu kém. không nên mua",1,0,0,0
giao sản phẩm trễ hơn so với ngày báo giao sản phẩm 20/9 mấy nhận được sản phẩm,0,0,1,0
"giao sản phẩm không test, không xuất hoá đơn tài chính, tư vấn không đến nơi đến chốn.",0,1,0,0
không có day đòng bộ với hub,0,1,0,0
nhìn hình thì thấy rất to căng phồng nhưng nhận sản phẩm thì thấy chán,1,0,0,0
"that su that vong vi san pham nay qua. tu do toi gio mua hang cua tiki luc nao cung hai long va an tam. nhung dot nay qua ki cuc. tuyp kem cua minh được dung tr 1 hop meo mo, day hop bi da bi mo ra, cam giac la hang da bi khui ra. hoi hop vi không biet tuyp cua minh co that su la hang chinh hang không nua",0,0,0,1
giao khong đúng loai sản phẩm,0,0,1,0
sản phẩm dùng nhựa tritan có vẻ cứng cáp chắc chắn nhưng mới mở hộp đã thấy vết xước nhẹ? quality check rất có vấn đề.,1,0,0,0
đồng hồ hiển thị bị hư .nhảy lung tung . đề nghị kiểm tra giải quyết,1,0,0,0
"Liên hệ tiki cả lẫn email đều không nhận được bất cứ hỗ trợ nào, mình sẽ không sử dụng bất cứ sản phẩm nào của tiki nữa nếu như không được giải quyết thoả đáng",0,1,0,0
"Nhân viên giao sản phẩm nói mk không gia gì, rất ngiều khách sản phẩm khác hôm đó đều phê bình cách hành xử của nhân viên giao sản phẩm",0,0,1,0
"một trong những lý do mình không thích mua sản phẩm trên tiki là gói hàng cực ẩu. đối với boxset các bạn đóng gói phải bảo vệ các góc vì boxset cực kỳ dễ bị hỏng, bẹp, méo góc. boxset harry potter này khá giá cao nên mình rất bức xúc.",0,0,0,1
sản phẩm rất tệ không có tác dụng như giới thiệu rất thất vọng,1,0,0,0
"bao bọc cẩn thận, cho 3 vì gạo có mọt với sạn",0,0,0,1
đã mua nhiều lần. đợt này mua thì sử dụng được 1 tuần thì bị chảy mực. nhìn bên ngoài thì giống như mọi lần nhưng bên trong thì sản phẩm chưa đúng. nhắn tin cho cửa sản phẩm nhờ hỗ trợ đổi lại nhưng không thấy phản hồi. hơi thất vọng xíu. rất mong được cửa sản phẩm hỗ trợ phí giao sản phẩm bên mình sẽ chịu,1,0,0,0
Giá chuyển sản phẩm cao,0,0,1,0
sản phẩm không fullbox. sản phẩm đã qua sử dụng. làm ăn,1,0,0,0
sản phẩm rất tốt nhưng mình đặt lộn size,0,1,0,0
nho có mùi rất kì cục. mới mở nắp ra là mùi nồng nặc khó chịu. ăn thì chua và cũng có mùi lạ. mặc dù hạn sử dụng rất mới và bao bì đóng kín. mình hoàn toàn không ăn được.,1,0,0,0
đặt mua 3 vỏ hộp gửi có 2 hộp,0,0,0,1
"bọc hàng cực kỳ ẩu, đóng gói như thế này là không được",0,0,0,1
"hộp sữa móp méo méo tùm lum,quá thất vọng",0,0,0,1
"dây nhỏ, vỏ bọc quá mỏng, mình chưa sử dụng nên không biết chất lượng thế nào, chỉ khuyên mọi người nên suy nghỉ kỹ trước khi quyết định mua.",1,0,0,0
chuyển chai nước lau giày,0,0,1,0
Mong tiki liên hệ để hỗ trợ mình,0,1,0,0
"sản phẩm không đúng như mô tả. cửa sản phẩm gửi cho mình sản phẩm bằng sắt pha chứ khổng phải nhôm, mình cầm thấy nặng lấy nam châm thử thì đúng bằng sắt. sản phẩm cập kênh không chắc chắn. thật sự thất vọng. đề nghị cửa sản phẩm đổi đúng sản phấm hoặc hoàn tiền!",1,0,0,0
chuyển trễ quá,0,0,1,0
"quạt mát nhưng hơi ồn. model quạt không đúng, cảm thấy bị dối. cửa sản phẩm dán model khác lên",1,0,0,0
"nấu cơm có mùi nhựa, sản phẩm về thực phẩm nhưng có mùi nhựa thì không an tâm để sử dụng",1,0,0,0
to quá so với nhu cầu cơm văn phòng.,1,0,0,0
gửi sản phẩm khá quá trễ,0,0,1,0
"hơi lỏng lẻo, cứ tưởng mua sẽ ra như trong hình. ai ngờ chỉ có 1 hộp",1,0,0,0
Hỗ trợ đổi sản phẩm khác giúp mình,0,1,0,0
"quá ngắn hợp với các cháu 10-12 tuổi , không chắc chắn ọp ẹp như hành mã",1,0,0,0
"đặt mua 5 miếng nhưng cái nhận được là 1 thùng cực kỳ nhàu nát, bên trong chỉ có 1 miếng duy nhất cộng với 3 cục gôm? mình không thể hiểu vì sao có thể xảy ra chuyện này, khi đây là sản phẩm của tiki trading?",0,0,0,1
Sản phẩm gửi rất chậm thì không nói,0,0,1,0
"đảo, giao sản phẩm khác giá giá rẻ dỏm hơn,",0,0,1,0
Sai mẫu cần hỗ trợ gấp,0,1,0,0
bao bọc không có xốp ngăn va đập,0,0,0,1
Đặt sản phẩm vải bông giao sản phẩm không đúng,0,0,1,0
sản phẩm chưa nhận được nhưng báo là chuyển sản phẩm thành công. cửa sản phẩm xem lại giúp,0,0,1,0
ship sản phẩm méo cần đổi lại,0,0,1,0
"sản phẩm gửi không giống như mẫu trong hình, ở trong hình thì có logo và sọc màu trắng, nhưng sản phẩm giao không có logo trên giày như ở hình và khác màu sọc, để khách sản phẩm mua nữa hoặc gắn bó với tiki thì nên coi lại cách bán sản phẩm, vì tin tưởng mới mua vậy, mẫu một kiểu giao một kiểu, nói chung không hài lòng",0,1,0,0
Thấy chuyển sản phẩm màu không đồng đều là cảm thấy chưa ưng rồi,0,0,1,0
"tiki làm ăn đảo, đặt 2 thùng pepsi từ 13/1, lúc giao đến vận chuyển báo 1 thùng bị bể để trả sản phẩm, xong sau đó treo 1 đơn sản phẩm đang vận chuyển đến tháng 5 mình gọi hỏi cũng vẫn bảo đang xử lý, bẵng đi 1 thời gian giờ mình vào kiểm tra thi thấy đơn sản phẩm đã hoàn thành, mất toi thùng nước ngọt",1,0,0,0
đóng hàng xấu. sao cú phải bắt viết nhiều mới được gửi vậy,0,0,0,1
"sản phẩm về đẹp, gói kĩ nhưng khay đựng đá bị ố vàng, nhìn rất là ghê.",1,0,0,0
Các gói giấy bọc hàng,0,0,0,1
"cách âm tốt, tuy nhiên lúc lắp đặt hơi khó do lớp keo dán mặt sau quá chắc dễ gây rách.",1,0,0,0
Đánh giá 1 sao về thời gian giao sản phẩm,0,0,1,0
Tiki rất support đem về để tư vấn kiểm tra,0,1,0,0
Tiki chăm sóc mình đổi lại nhé,0,1,0,0
"rớt ổ điện, không dính chặt cho lắm",1,0,0,0
bình xịt mình không thấy có mã vạch hay qrcode. chưa biết công dụng ra sao nhưng chỉ thấy xịt được ít quá.,1,0,0,0
Nguồn gốc/bảo hành vào trang chủ tenda chat với chăm sóc khách sản phẩm hỏi chỗ check bảo hành,0,1,0,0
nội dung thì được nhưng gửi sản phẩm gọi lại thì không thân thiện lắm,0,1,0,0
"không chắc chắn, nhấn vắt nước rất nặng.",1,0,0,0
tôi là khách sản phẩm rất lâu. mua sản phẩm giá trị lên tới 30 tr cũng có. gần đây nhất mua 1 cái sạc adapter 9v của tp link cho modem thì lại giao cái 5v gì đó? chân cắm cungz không đúng để dùng cho modem. tôi đề nghị đổi cho tôi thật giao chậm!,0,1,0,0
"mở ra bị bẹp đổ bột ra ngoài luôn, không vừa lòng",0,0,0,1
Sữa có vị mặn bị hỏng tôi muốn hoàn trả liên hệ cho tôi,0,1,0,0
máy kém chất lượng.chất liệu kém,1,0,0,0
gói hàng ẩu và rất bẩn,0,0,0,1
chỉ chạy được tầm 30 phút sau mỗi lần sạc khoảng 2tiếng,1,0,0,0
"quạt ồn, không hơn quạt tầm giá thấp",1,0,0,0
thơm lắm và giao sản phẩm giao chậm nữa,1,0,0,0
"Mãi tới ngày 12/5/2020 sản phẩm mới được giao tới tay người mua, việc giao sản phẩm quá trễ thật lòng không vui lắm",0,0,1,0
"không có xoay 360, không hiệu quả, lau khó khăn hơn cây vải",1,0,0,0
"đánh giá không tính điểm shipper cực kì hách dịch. sáng sớm gọi nói giọng khó chịu ""làm như sản phẩm của em quý lắm"". giao sản phẩm không muốn giao đến tận tay khách nhưng định vứt xó xỉnh, khách sợ mất sản phẩm vì đơn sản phẩm hơn 700k nhưng nói giọng mỉa mai vậy đấy hả? thái độ không thể chấp nhận được! tiki nên xem lại shiooer của mình!",0,0,1,0
Không hài lòng đặt áo đen giao áo hồng,0,0,1,0
tiền nào của đó . nói nhiêu thôi,1,0,0,0
"trà sữa ship nhưng đổ nước mắm hôi rình, đóng gói ẩu tả, không bao giờ mua nữa",0,0,0,1
Mong tiki hỗ trợ trả sản phẩm,0,1,0,0
Sản phẩm bị gẫy và không thể lắp vào được hỏi cửa sản phẩm thì không thấy trả lời,0,1,0,0
Sản phẩm đóng gói không quá sida,0,0,0,1
sản phẩm chuyển nguyên vẹn. đặt tikinow nhưng bị giao trễ hơn cam kết. đặt sản phẩm ngày 20/08/2021. sản phẩm có nsx: 29/05/2021,0,0,1,0
vải xấu đường may tệ không đáng để mua,1,0,0,0
thời gian giao sản phẩm quá chậm so với dự kiến,0,0,1,0
giao sai đơng sản phẩm de nghi cửa sản phẩm giao lại,0,0,1,0
dùng rất giao chậm gỉ sét. mình mới dùng được hơn 1 tháng,1,0,0,0
giao sản phẩm không đúng mẫu,0,0,1,0
"sản phẩm không đúng như mô tả, 5 cuốn giấy như sản phẩm xài rồi, rât thất vọng khong đánh giá được sao nào cả",1,0,0,0
"bánh ăn cũng được nhưng không ngon! tôi đặt mua bánh mochi giống hình là mochi nhân kem trà xanh nhưng khi nhận lại là tin nhắn là chọn 2 màu ngẫu nhiên là đậu đỏ và khoai môn. 2 vị này ăn chán vê lờ! bánh mochi nhỏ như kẹo socola nhỏ ý, phần vỏ bánh vừa ăn như kẹo gôm vừa ăn như thạch. trên vỏ bánh phủ lên ít bột và bên trong kem thì tỏa ra. nói chung là không ngon! chẳng ra gì cả! tôi đặt sản phẩm ăn thử nhưng không phải loại trong hình màu lá xanh trà xanh, loại tôi thích nhất nhưng lại đi chọn 2 màu tôi ghét nhất!",1,0,0,0
Liên hệ trả sản phẩm 1 tuần chưa thấy người hỗ trợ đến thu sản phẩm,0,1,0,0
Giao sản phẩm khá lâu,0,0,1,0
"mình mua ram hynixx , lại dao sản phẩm kingston . cửa sản phẩm dối trá",0,1,0,0
"tôi không nhận xét về sản phẩm nước giặt, nhưng tôi muốn tiki trả lời về việc thẻ game tôi mua. 3 lần mua thẻ đều không nạp được, toàn bị báo là thẻ bi nạp rồi. thật tình không thể tin tưởng trang này nữa, toàn bị mất tiền. lúc trước goi tổng đài hỏi thì trả lời vòng vo, không giải quyết được cho khách sản phẩm.",0,1,0,0
"chất lượng cực kém, gạo đã lên mùi hôi dầu của gạo củ để quá lâu, không thể dùng được nữa. hạn dùng in trên bao bì thì mới tinh, nhưng mùi gạo thì đã siêu cũ. làm ăn không trung thực.",1,0,0,0
"đóng hàng cẩn thận giao sản phẩm rất giao chậm, tuy nhiên dung dịch này hơi loãng và tác dụng trơn không lâu, giao chậm khô",0,0,0,1
Sách đổi trả lấy chuyển cho khách khác vậy,0,1,0,0
Chat không có phản hồi chat tiki cũng không có phản hồi,0,1,0,0
đặt màu này giao màu khác giao sản phẩm thì chậm,0,0,1,0
Chảo bị móp méo lỗi sản phẩm hay do shipper,0,0,1,0
"-giao sản phẩm giao chậm hơn dự kiến. -tốc độ copy của usb không thật sự giao chậm như quảng cáo, dù đã cắm vào cổng usb 3.2 của mainboard",1,0,0,0
quá nhỏ so với size thực tế,1,0,0,0
cái này kém chút nào không hài lòng chút nào để vào camera nó không hoạt động,1,0,0,0
sản phẩm không nguyên tem. box đã bị bóc,0,0,0,1
gói hàng kiểu gì,0,0,0,1
"ghế không chắc như mình nghĩ , yếu quá biết vậy mua con giá cở 700k cho đõ tiếc tiền mấy bạn chú ý",1,0,0,0
"thời gian ship sản phẩm quá lâu. đặt mua từ lúc nhưng hơn nửa bì bỉm nhưng hết bỉm vẫn không có, phải mua trước bì nữa để dùng.",0,0,1,0
