content,Quality,Service,Shipping,Packing
"đặt sản phẩm lần 1 bị delay mình thông cảm, đặt lần 2 thì giao sản phẩm rất nhanh, điểm cộng của cửa sản phẩm. nhưng đáng buồn là cửa sản phẩm giao cho mình nhầm 1 can thành nước lau sàn mặc dù mình đã đặt 3 can nước rửa tay. không biết cửa sản phẩm có hỗ trợ đổi trả ko? rất mong là cửa sản phẩm phản hồi và đổi trả giúp mình",0,1,0,0
"mua 1 can to 5l thì tha hồ dùng giao sản phẩm nhanh, can hơi méo 1 chút nhưng không sao cả chỉ là cái tờ nhãn hiệu lại không dính vào can, trên thân can lại không có chữ gì cả, chẳng biết có phải của hando thật hay không nữa",1,0,0,0
lần nào đặt của phúc nguyên cửa sản phẩm đều bị chảy đổ ra ngoài. cửa sản phẩm xem lại việc đóng gói sản phẩm cho cẩn thận lại nhé,0,0,0,1
"tiki ghi nơi sản xuất là hàn quốc, nhưng trên bao bì ghi sản xuất ở hà nội. chưa sử dụng nên chưa biết như thế nào.",0,0,0,1
sản phẩm bị chảy nước rửa tay ra ngoài bao bì,0,0,0,1
sản phẩm không thiềm như quảng cáo.nước bên trong rất lỏng.sài kém.,1,0,0,0
thiết nghĩ khi hãng tổ chức chương trình khuyến mãi thì cũng nên đảm bảo số lượng cho khách sản phẩm. chứ không phải khi khác sản phẩm hỏi thì báo số lượng có hạn. sẽ rút kinh nghiệm cho lần sau,0,1,0,0
cửa sản phẩm bảo lấy 3 lọ có quà tặng là son nhưng không có.,0,1,0,0
"đóng gói sản phẩm xộc xệch, cảm giác không được tôn trọng khách sản phẩm. nhưng sản phẩm chưa dùng nên chưa biết",0,0,0,1
nhận sữa thì tốt rồi nhưng không hiểu sao túi quà tặng đang bị rớt lại :,0,1,0,0
"mình thất vọng về sản phẩm lần này của tiki, date sản xuất là từ năm 2018, bao bì nhìn cũ mèm. mặc dù nhưng hạn sử dụng nhưng date sản xuất quá cũ làm mình không biết có nên dùng hay bỏ đi luôn",0,0,0,1
giao thiếu sản phẩm liên hệ thì không được giao thiếu trai tẩy trang cho mình. mình không giận vị giao thiếu đồ lắm nhưng mình cực khó chịu khi liên hệ cửa sản phẩm không được mình có nhắn hỏi tiki nhưng trả lời không giải quyết được vấn đề,0,1,0,0
khi mua 12/12 tiki khuyến mãi 1+1 thực tế nhận chỉ có 1 .tiki phản hồi do khuyến mãi số lượng có hạn.nếu vậy đề nghị tiki khi hết khuyến mãi số lượng có hạn phải tháo hình ảnh mô tả chương trình khuyến mãi 1+1 tránh gây ngộ nhận cho khách,0,1,0,0
"giao sản phẩm trễ 2 ngày, không hề có thông báo và lời xin lỗi nào, cái này chắc lỗi của ghn? tôi đã rất giận. sản phẩm giao có bọc lại tuy nhiên vẫn bị tràn ra ngoài, hãng nên xem lại mẫu chai này chứ nhiều người nói quá rồi. lần đầu mua chưa sử dụng nên chưa đánh giá được chất lượng sản phẩm.",1,0,0,0
"chưa dùng nên chưa nhận xét sản phẩm nhưng về hình thức không tương xứng với sản phẩm có giá gốc gần cả triệu đồng. sản phẩm không có vo giấy, được bọc ngoài bằng lớp bóng như màng bọc thực phẩm. khi bóc ra là bay mất chữ luôn.",0,0,0,1
"cửa sản phẩm giao đúng sản phẩm, sớm hơn tgian dự kiến. trước khi mua cũng có đọc cmt của mọi người về vấn đề đóng gói, nghĩ rằng cũng đã cải thiện, nhưng không. sản phẩm vẫn được gói lại bằng màng bọc thực phẩm rất ư là mỏng, bỏ trong hộp lỏng lẻo không hề lót chống sốc phía trong, chỉ trơ trụi cái chai trong cái hộp.",0,0,0,1
treo đầu dê bán thịt hay sao vậy. trước giờ vẫn tin dùng sản phẩm tiki nhưng giờ giao kiểu vầy lấy bill 616.000 nhưng giao lộn sản phẩm chỉ có 276.000 là sao,0,1,0,0
"cầm sản phẩm nhưng thất vọng thật sự, mở nắp ra thì thấy mất seld, tem niêm phong ở chỗ nắp thì thay thế miếng dán bằng ni lông mở ra thì nước chảy tràn lan, chán không buồn nói",0,0,0,1
"cửa sản phẩm phản hồi thông tin rất rất chậm, dịch không thể giao sản phẩm trong ngày cũng không nhận được thông tin gì. sẽ không quay lại.",0,1,0,0
"paula’s choice trước giờ thì tốt khỏi phải bàn rồi. nhưng mình muốn nói đến vấn đề giao sản phẩm và đóng gói, sản phẩm của mình bị đổ ra ngoài khá nhiều. mong tiki có hướng giải quyết",0,0,0,1
"sản phẩm nên có hộp ,bao bì phải nhưng nguyên sản phẩm mới,nhìn vào khach sản phẩm yên tâm hơn,không sợ sản phẩm đã có người mở ,như vậy chấy lương sẽ bị giảm.mình muốn đạt mua một số mỹ phẩm như kem chốn nắng,serum nhưng cứ sợ sản phẩm đã có người khui rồi.",0,0,0,1
giao sản phẩm nhưng không giao kèm quà tặng vậy ad,0,1,0,0
giao sản phẩm bị đổ dung dịch ra ngoài. tiki hỗ trợ đổi sản phẩm giúp mình nhé,0,1,0,0
quảng cáo ghi tặng chai 12ml và 1 cái túi make up nhưng chỉ có túi nhưng không có chai 12ml dù mua đúng ngày khuyến mãi,0,1,0,0
"sản phẩm rất tốt. giao lâu do dịch hơn 1thang luôn. nhưng sản phẩm chuẩn mn nên mua nhé, giá có mắc nhưng tốt",0,0,1,0
chất lượng cũng như các loại kem đánh răng thông thường chứ đâu có cảm giác the mát gấp 10 lần như quảng cáo.,1,0,0,0
"mình nhận sản phẩm như đã mua nhưng lại không có quà tặng hình như là sữa rửa mặt pond kèm theo như quảng cáo trong hình là mùa 1 được 2.thất vọng ghê luôn, nên mình chỉ cho 3sao.mình hi vọng lần sau tiki gửi sản phẩm đúng như hình đã quảng cáo, chứ cái kiểu treo đầu dê bán thịt thế này thì hơi bực mình.",0,1,0,0
quảng cáo thấy có quà tặng trong thời gian quy định. mua đúng thời gian và số tiền quy định sao gửi về lại không có quà tặng?,0,1,0,0
cửa sản phẩm tháo hết khuyến mãi thà đua sản phẩm tron đi,0,1,0,0
"mh không nhận được quà tặng, cửa sản phẩm kiểm tra giúp mh",0,1,0,0
"để hình và ghi quà tặng nhưng không có tặng gì hết, thật thất vọng tiki trading",0,1,0,0
quá tệ.tại s để là tặng kèm sữa rửa mặt nhưng đơn sản phẩm lại không có,1,0,0,0
"nói chung với vấn đề chất lượng sản phẩm thì không bàn tới, rất yên tâm khi mua ở tiki. 1 sao ở đây là tôi không thích cách nhưng tiki ép người khác mua sản phẩm với số lượng tối thiểu. mặt sản phẩm này do tiki tranding bán, ép người dùng mua tối thiểu 2 sản phẩm mới bán, mặt dù dù có mua 2 thì vẫn phải chịu tiền giao sản phẩm 19k. lần tới có lẽ tôi sẽ tìm nơi bán uy tín khác, sẽ không mua ở tiki nữa nếu tiki như tiki vẫn nhưng có ý định ép người mua thế này",1,0,0,0
"không có giấy hdsd, bao xé rời từng cái, chữ không sắc nét. nghi sản phẩm nhái",1,0,0,0
không nhận được sản phẩm. tiki và ninja van không phản hồi hỗ trợ.,0,1,0,0
không có sản phẩm khuyến mãi như hình minh họa.,0,1,0,0
nói có kèm quà tặng nhưng khg thấy,0,1,0,0
"đã mua nhưng trong hình thì có cái bình, lúc nhận chỉ 1 hộp kem thôi, không tặng kèm gì cả, với cả đóng gói sơ xài, nhét mấy tờ giấy vô nhào nát vậy thôi",0,0,0,1
so với giá cả thì hình thức quá sơ sài. bên trong không có nắp giữ cố định nên nếu mở không cẩn thận kem dễ lem ra ngoài. mùi hơi hắc một chút. mong hãng cải thiện vấn đề bao bì. nhìn hơi thất vọng.,0,0,0,1
"tạm ổn tốt tốt. thấm lâu, giữ ẩm kém lắm. không mùi hương liệu, chất kem mịn. mới sử dụng nên không có đánh giá nhiều",1,0,0,0
quá thất vọng vì sản phẩm được đóng gói như thế này.,0,0,0,1
"đã từng sử dụng sản phẩm nhưng lần đầu mua trên tiki, hy vọng sản phẩm chất lượng.",1,0,0,0
hộp không có tem gắn nắp và thân. bên trong thì không có miệng nắp đóng dập. có bị dùng dở hay không kug không biêt. thất vọng vì bước đóng gói cơ bản nhất của mĩ phẩm thì hadalabo bỏ qua,0,0,0,1
"cửa sản phẩm bán chất lượng kém chất lượng, sản phẩm bị trao đổi thành sản phẩm giả",1,0,0,0
"sản phẩm chất lượng tuy nhiên vỏ bị móp méo, không chấp nhận được.",1,0,0,0
"chưa thấy tác dụng của sản phẩm. đóng gói cẩn thận, nhận sản phẩm nguyên vẹn tuy nhiên sản phẩm bôi vào da cảm giác da khô và không bằng sản phẩm mình đã dùng trước. có thể do thời tiết or mới dùng không hợp. tks",0,0,0,1
"đóng gói không hài lòng, rút kinh nghiệm",0,0,0,1
đơn sản phẩm trên 249k sẽ có quà tặng 1 ly lúa mì nhưng khi nhận sản phẩm thi lại không có. khá là thất vọng. nhưng vẫn cho 1 sao vì giao sản phẩm khá nhanh,0,1,0,0
đảo ? đơn về 1 hộp không không sản phẩm chỉ có hộp và giấy mk rất thất vọng 200k đưa giao sản phẩm nhưng không có sản phẩm về ! không nên mua,0,0,0,1
"vc sản phẩm bi món méo , nắp rời ra khỏi chai",1,0,0,0
cửa sản phẩm ơi mình thấy có quà tặng kèm sản phẩm nhưng sao mình chỉ nhận được mặt sản phẩm đặt chứ không có quà tặng ?,0,1,0,0
mình đặt sản phẩm có kèm bộ quà tặng sửa rửa mặt + tẩy trang + mặt nạ nhưng giao sản phẩm thì không có! mong tiki giải quyết đơn sản phẩm khuyến mãi đi kèm giúp tôi!,0,1,0,0
hk biết có phải giao nhầm hk mua và ghi trên sổ là dạng tinh chất nhưng khi mở ra sử dụng lại là dạng sữa lỏng với cả hk hề thấy tặng phẩm gì mặc dù để là có tặng phẩm kèm theo.,0,1,0,0
sản phẩm giả chét mã không ra sản phẩm,1,0,0,0
nói có quà tặng kèm theo nhưng khi nhận sản phẩm thì không có,0,1,0,0
"mua lần 2, nhưg hiệu quả tệ hơn lần 1, không nhưng nghe mùi của cồn, không ngăn được mùi hôi bán giá giá giá rẻ hơn lần trước, nhưng chất lượng lại tệ hơn",1,0,0,0
sản phẩm bị lỗi tôi nghi ngờ là sản phẩm giả sản phẩm nhái .lo cạy mãi không mở ra được .lúc mở ra viển bi lăn không lăn được bị khô cứng không thể dùng được .trong nắp có vết đen bận và nhiều chỗ bị xước tôi thực sự rât thất vọng yêu cầu hoàn chả tiền sản phẩm .,1,0,0,0
"sản phẩm nhận được không biết cách nào để phân biệt giả với thật 1 chai không tem nằm trong cái hộp sơ sài . càng tìm hiểu cách phân biệt thật và giả, càng thấy bất an. thôi đành hy vọng đây là sản phẩm thật.",0,0,0,1
"trước đây tôi cũng mua sản phẩm này dùng nhiều lần rất tốt, khi lăn lên thấy mát và thoải mái.nhưng lần này dùng nghe mùi cồn rất nhiều,rát nữa.xem lại có phải sản phẩm giả hay không, hay do chất lượng kém chất lượng?",1,0,0,0
lúc nhận sản phẩm chủ quan và cũng vì tin tưởng tiki nên mình không kiểm tra sản phẩm dù sản phẩm của mình là được phép xem. mình thấy sản phẩm không có dán thêm tem niêm phong ở cả ngoài vỏ và bên trong lọ như mấy lần mình hay mua nên không biết có phải đã bị mở hoặc thậm chí đã bị sử dụng rồi ko.,0,0,0,1
"tôi mua 2 đặc trị, 1 giành cho da nhạy cảm, cửa sản phẩm giao 3 giành cho da nhạy cảm, nh tem dán ở dưới là 2 đặc trị - 1 nhạy cảm yêu cầu đổi cho tôi 2 đặc trị, đúng đơn sản phẩm của tôi",0,0,0,1
"sản phẩm ngăn mồ hôi hiệu quả. nhưng nếu chỉ dùng sản phẩm nhưng không dùng kèm các sản phẩm khử mùi khác thì sẽ có mùi rất nồng. mình dùng khoảng 3, 4 lần đầu thì vẫn rất tốt. nhưng sau đó lại bị châm chích như các bạn khác nói. mặc dù mình đã tắm rửa rất sạch sẽ trước mỗi lần dùng. nên mình đang phân vân là có nên dùng tiếp không. và thêm nữa là mùi khi mới lăn rất khủng khiếp.",1,0,0,0
tệ. không hết mùi hôi nách,1,0,0,0
"vỏ hộp bị khui ra ròii, rất không hài lòng về việc này. sẽ không bao giờ mua lại",0,0,0,1
mùi hôi. nồng. khó chịu. nói chung mua 2 chsi quá ssi,1,0,0,0
"hộp bên ngoài nhìn rất cũ, tem dán cho có, đành rằng sử dụng sản phẩm bên trong nhưng cũng nên cẩn thận hơn",0,0,0,1
"hài lòng, giao sản phẩm nhanh. đóng gói cẩn thận nhưng mắc, có xíu xiu à.",0,0,0,1
mua combo 5 nhưng 3 hộp có nhưng 2 hộp không có miếng dán mụn và cả tờ hướng dẫn,0,0,0,1
"tiki giao sản phẩm đủ 5 hộp, nhưng khi mở nắp hộp chỉ có vỏ và giấy hướng dẫn, cả 5 hộp không có sản phẩm, mình đã gọi lên tổng đài 2 lần, và gửi 2 lần nhưng chưa thấy được giải quyết.",0,0,0,1
"mua combo 5 miếng, đến khi dùng khui ra chỉ có 3 hộp có ruột, bó tay",0,0,0,1
"giao mỗi cái lọ, không có bao bì sản phẩm nên không check được mã vạch, nghi ngờ hành quá",0,0,0,1
nói là có quà nhưng mua đủ tiền vẫn không khuyến mãi. chơi nhau à,0,1,0,0
"ghi là mua 2 tup tặng túi cói nhưng giao sản phẩm không có,chất lượng tốt,date 2025",1,0,0,0
"khi xả nước gội đầu thì tóc rít khó chịu. nói chung là để gội thì không bằng dầu gội, tắm thì không thơm bằng sữa tắm. hai trong một chả ra làm sao, mua riêng từng loại vẫn tốt hơn",1,0,0,0
"sản phẩm đóng gói chưa được cẩn thận, về bị tràn ra ngoài.",0,0,0,1
"nhìn kĩ viên thuốc bằng mắt thường có nhiều chấm bi màu vàng nhạt giống như thể bị ẩm, mốc",1,0,0,0
"mình đã nhiều lần mua tiki nhưng lần khá thất vọng nhãn mác thì xầy xước, nhãn phụ thì nhòe không đọc được vừa nhận sản phẩm",1,0,0,0
đúng là trên thân sản phẩm có bị trầy xước và phụ đề tiếng việt bị mờ sẽ rất bất tiện nếu như ai không biết tiếng anh. check mã vạch thì ra. đã sử dụng nhưng chưa biết kết quả,1,0,0,0
không biết sản phẩm thật hay giả nhưng bao bì hơi dơ. nên cũng hơi lo. không biết tiki có giải đáp dùm mình được không ạ!,0,0,0,1
sản phẩm có mùi nhẹ khi xịt xong tóc giữ được nếp nhưng 1 giờ sau thì không được như lúc đầu,1,0,0,0
