content,Quality,Service,Shipping,Packing
"tiki có chạy deal sản phẩm này trong đợt sinh nhật tiki vừa rồi và mình mua thử. không bàn đến chuyện vận chuyển lâu, cái đó mình chấp nhận được, nhưng tiki gửi cho mình sản phẩm tồn kho, sản xuất từ năm 2018, thậm chí bao bì này bây giờ chẳng nhưng trên thị trường. xem các đánh giá khác thì sản phẩm bán bình thường vẫn gửi loại mới, date mới, bao bì mới. phải chăng do mình mua sản phẩm deal nên tiki giao như vậy? cảm thấy thực sự không tôn trọng khách sản phẩm.",1,1,1,1
"lần mua sản phẩm này mình rất không vừa lòng về khâu kiểm sản phẩm của tiki. tiki nghĩ gì nhưng giao cho khách sản phẩm một sản phẩm nhưng vỏ hộp lại trông bẩn và móp méo như thế này? dạo gần đây tiki cũng hay bị phản ánh về vấn đề này. là một khách sản phẩm của tiki, mình mong tiki chấn chỉnh để tạo niềm tin và trải nghiệm tốt nhất cho mọi người. mình cho 3 sao vì mình cảm thấy rất khó chịu với tiki lần này. hy vọng không ai bị như mình nữa. về chất lượng của lotion: mình dùng không bị kích ứng hình như mình da hỗn hợp ý, vì mình chưa đi spa kiểm tra nên chưa chắc chắn , thấm tầm khoảng 2-3 phút, nhưng hiệu quả lâu dài thì mình nhưng phải chờ nữa xem sao :3",0,0,0,0
"nhận sản phẩm thấy cái hộp phát chán luôn. chưa cần biết có chất lượng hay không, nhưng 1 sản phẩm skincare nhưng khi nhận được bao bì bẩn thỉu, nham nhở vết keo như thế này ai nhưng dám an tâm sử dụng bôi lên mặt. giống như hộp đã từng bị bóc ra thay ruột bên trong rồi dán lấp liếm lại vậy. mình mua sản phẩm tiki đã nhiều nhưng đây là lần mình không hài lòng nhất.",1,1,1,1
"chưa xài nên chưa biết nhưng bọc sản phẩm ẩu quá, chai của mình bị hở không đậy được, sản phẩm đổ ra ướt luôn cả thùng sản phẩm cho dù cái thùng lúc giao không hề bị móp chỉ bị ướt, lúc mở ra thì nắp sản phẩm hở không tài nào đóng vô được, dung dịch trong sản phảm thì bị đổ nhưng nửa lọ : thất vọng quá",1,1,1,1
đơn sản phẩm trên 249k sẽ có quà tặng 1 ly lúa mì nhưng khi nhận sản phẩm thi lại không có. khá là thất vọng. nhưng vẫn cho 1 sao vì giao sản phẩm khá nhanh,1,1,1,1
đảo ? đơn về 1 hộp không không sản phẩm chỉ có hộp và giấy mk rất thất vọng 200k đưa giao sản phẩm nhưng không có sản phẩm về ! không nên mua,1,1,1,1
không tạo được độ ẩm vừa đủ để apply bước tiếp theo,1,1,1,1
"vc sản phẩm bi món méo , nắp rời ra khỏi chai",1,1,1,1
"sản phẩm đã giao nhanh hơn dự kiến, hộp hơi móp méo tí",0,0,0,0
"chất lượng sản phẩm thì chưa biết. nhưng bao bì bên ngoài không hài lòng cho lắm vì vỏ hộp hơi cũ nhìn không chất lượng , hy vọng là sản phẩm dùng tốt",0,0,0,0
"kcn xài lần đầu thấy da hơi rần rần ngứa, xài không được, nên bỏ luôn",1,1,1,1
"mình hỏi date nhưng bên bán không cung cấp cụ thể nhưng báo là date nhưng xa vậy nhưng khi nhận sản phẩm ngày sản xuất check là từ tháng 1/2021 nên không ưng mấy, cho 3 sao thôi.",0,0,0,0
hộp đựng sản phẩm bị méo móp bọc sản phẩm ẩu,0,0,0,0
"hk kiem dau, nói chung là nó trôi luôn hk có độ bám luôn ý",1,1,1,1
cửa sản phẩm ơi mình thấy có quà tặng kèm sản phẩm nhưng sao mình chỉ nhận được mặt sản phẩm đặt chứ không có quà tặng ?,0,0,0,0
mình đặt sản phẩm có kèm bộ quà tặng sửa rửa mặt + tẩy trang + mặt nạ nhưng giao sản phẩm thì không có! mong tiki giải quyết đơn sản phẩm khuyến mãi đi kèm giúp tôi!,1,1,1,1
"hình ảnh có sửa rửa mặt cả tẩy trang, để là bộ nhưng giao có 1 tip kcn. giờ muốn trả sản phẩm cũng không biết sao : lần đầu đánh giá 1 luôn ấy",1,1,1,1
hk biết có phải giao nhầm hk mua và ghi trên sổ là dạng tinh chất nhưng khi mở ra sử dụng lại là dạng sữa lỏng với cả hk hề thấy tặng phẩm gì mặc dù để là có tặng phẩm kèm theo.,0,0,0,0
"vì sale nên mình mua 2 tuýp nhưng khá thất vọng vì sản phẩm sản xuất tận 12/2018, hsd đến hết năm nay thì hết. vui lòng tiki đổi sản phẩm giúp mình.",1,1,1,1
kem chống nắng senka được tặng nước tẩy trang.nhưng mình chỉ nhận được kèm chống nắng thôi ạ. mong tiki kiểm tra lại giúp mình với ạ,1,1,1,1
sản phẩm giả chét mã không ra sản phẩm,1,1,1,1
nói có quà tặng kèm theo nhưng khi nhận sản phẩm thì không có,1,1,1,1
"sản phẩm bị lỗi đầu lăn cứng không sử dụng được, đa. chat riêng vs cửa sản phẩm nhưng không thấy trả lời, tiki hỗ trợ đổi sản phẩm hoặc xem lại những lời quảng cáo hoàn tiền của cửa sản phẩm, không uy tín chút nào",1,1,1,1
"mua lần 2, nhưg hiệu quả tệ hơn lần 1, không nhưng nghe mùi của cồn, không ngăn được mùi hôi bán giá giá giá rẻ hơn lần trước, nhưng chất lượng lại tệ hơn",0,0,0,0
sản phẩm bị lỗi tôi nghi ngờ là sản phẩm giả sản phẩm nhái .lo cạy mãi không mở ra được .lúc mở ra viển bi lăn không lăn được bị khô cứng không thể dùng được .trong nắp có vết đen bận và nhiều chỗ bị xước tôi thực sự rât thất vọng yêu cầu hoàn chả tiền sản phẩm .,1,1,1,1
"sản phẩm bên này bán không có tem nhập khẩu với tem chống sản phẩm giả, nên chả biết ntn",0,0,0,0
"sản phẩm nhận được không biết cách nào để phân biệt giả với thật 1 chai không tem nằm trong cái hộp sơ sài . càng tìm hiểu cách phân biệt thật và giả, càng thấy bất an. thôi đành hy vọng đây là sản phẩm thật.",1,1,1,1
"chưa dùng nhưng khi nhận thì sản phẩm như đã dùng rồi. vỏ họp , vỏ sản phẩm bóng nhẫy dạng mỡ. mặc dù đã được đổi lọ khác nhưng cũng không chắc là lọ mới hay đóng lại seal. đọc bình luận thì không ít ng bị như mình. càng ngày càng thất vọng với tiki. mua thế này khác gì mua cho nhanh nhưng giá giá rẻ hơn.",1,1,1,1
"trước đây tôi cũng mua sản phẩm này dùng nhiều lần rất tốt, khi lăn lên thấy mát và thoải mái.nhưng lần này dùng nghe mùi cồn rất nhiều,rát nữa.xem lại có phải sản phẩm giả hay không, hay do chất lượng kém chất lượng?",1,1,1,1
lúc nhận sản phẩm chủ quan và cũng vì tin tưởng tiki nên mình không kiểm tra sản phẩm dù sản phẩm của mình là được phép xem. mình thấy sản phẩm không có dán thêm tem niêm phong ở cả ngoài vỏ và bên trong lọ như mấy lần mình hay mua nên không biết có phải đã bị mở hoặc thậm chí đã bị sử dụng rồi ko.,0,0,0,0
"tem chống sản phẩm giả bị bong. sản phẩm là xuất xứ đan mạch, không phải pháp. hộp có ghi hsd rồi, không hiểu sao lại ghi nsx bằng tay ở ngoài. mở hộp ra thấy sản phẩm đầy bụi lấm tấm, chứng tỏ hộp bị mở trước. sản phẩm chưa dùng nên chưa đánh giá. nói chung không được hài lòng.",0,0,0,0
trước đây mua nhà thuốc dùng tốt nên đặt mua thêm trên này. dùng một thời gian nghe mùi cồn rất khó chịu.,0,0,0,0
"nhiều cồn, khử mùi khoảng 3-4 tiếng là mất tác dụng",1,1,1,1
"đặt sản phẩm khá lâu rồi, nhưng hôm nay ms nhận được vì dịch bệnh. đã sd được 2 lần và sản phẩm ngăn mồ hôi tốt, nhưng bị bí da và gây ngứa, khó chịu dù sd sản phẩm dành cho da nhạy cảm.",0,0,0,0
"tôi mua 2 đặc trị, 1 giành cho da nhạy cảm, cửa sản phẩm giao 3 giành cho da nhạy cảm, nh tem dán ở dưới là 2 đặc trị - 1 nhạy cảm yêu cầu đổi cho tôi 2 đặc trị, đúng đơn sản phẩm của tôi",1,1,1,1
sản phẩm không có dán thêm tem niêm phong ở cả ngoài vỏ và bên trong lọ và khi mở nắp ra có lông và chất bẩn của người sử dụng trước đó.,0,0,0,0
"sản phẩm ngăn mồ hôi hiệu quả. nhưng nếu chỉ dùng sản phẩm nhưng không dùng kèm các sản phẩm khử mùi khác thì sẽ có mùi rất nồng. mình dùng khoảng 3, 4 lần đầu thì vẫn rất tốt. nhưng sau đó lại bị châm chích như các bạn khác nói. mặc dù mình đã tắm rửa rất sạch sẽ trước mỗi lần dùng. nên mình đang phân vân là có nên dùng tiếp không. và thêm nữa là mùi khi mới lăn rất khủng khiếp.",0,0,0,0
"đã sử dụng lần đầu như chỉ dẫn vào buổi tối sau khi tắm,cả đêm ngủ mình bị nóng rát và ngứa nên dậy phải rửa và lau khô ,dù vậy sáng nay vẫn nhưng ngứa và châm chích soi gương thấy có vùng bị đỏ . không biết có bạn nào bị tình trạng như vậy ? sản phẩm chính hãng có tem seal. nhưng không biết có nên sử dụng tiếp ko? mong cửa sản phẩm cho phản hồi sớm.",0,0,0,0
đã mua một lần sử dụng rất oki. nhưng mua lần hai chả hiểu sao hk sài được. sử dụng được vài lần rồi hết luôn á.,1,1,1,1
tệ. không hết mùi hôi nách,1,1,1,1
"vỏ hộp bị khui ra ròii, rất không hài lòng về việc này. sẽ không bao giờ mua lại",1,1,1,1
"khử mùi tạm ổn tốt chấp nhận, không bằng loại của hàn",0,0,0,0
mùi hôi. nồng. khó chịu. nói chung mua 2 chsi quá ssi,1,1,1,1
"giao sản phẩm nhanh. sản phẩm quảng cáo là không mùi, nhưng sử dụng thì nồng nặc mùi cồn. tôi đang phân vân không biết sản phẩm thật hay giả.",1,1,1,1
"sản phẩm không có tác dụng làm ẩm hay dưỡng mềm da chân như quảng cáo, thoa một tuần rồi nhưng vẫn như chưa có gì.",1,1,1,1
để trên cửa sản phẩm mua 1 tặng 1 lúc giao sản phẩm khui ra chỉ nhận được 1 tuýp kem thật thất vọng về cách làm việc của cửa sản phẩm,1,1,1,1
đang sd chưa biết số thế nào,1,1,1,1
sd tạm ổn tốt nhưng không thấy hiệu quả mấy,0,0,0,0
"chất lượng chất lượng tốt. tuy nhiên, về vấn đề giao sản phẩm lần này thì mình hoàn toàn không thể chấp nhận được về phía tiki. xem như bỏ luôn phần dịch vụ, vậy nếu bàn về chất lượng sản phẩm lỡ may có bị ảnh hưởng thì ai là người chịu thiệt đây?",0,0,0,0
"hộp bên ngoài nhìn rất cũ, tem dán cho có, đành rằng sử dụng sản phẩm bên trong nhưng cũng nên cẩn thận hơn",1,1,1,1
úp giá cao lên rồi giảm xuống thì cũng như không .,1,1,1,1
bao bì sơ xài không như hình! mua làm quà tặng nhưng như sản phẩm trôi nổi! quá thật vọng!,1,1,1,1
"hài lòng, giao sản phẩm nhanh. đóng gói cẩn thận nhưng mắc, có xíu xiu à.",0,0,0,0
chưa dùng thử nhưng kêu tặng kèm bình pha nhưng không tặng hơi thất vọng,1,1,1,1
kêu được tặng bình thuỷ tinh nhưng đặt 2l lần nào cũng không có,1,1,1,1
"mua hủ t2 rồi đó, sợi dài, thơm, ra màu vàng đẹp. ngày nào không uống là ngủ không ngon. khuyên mọi ng nên dùng hằng ngày. giá không mắc lắm đâu. 1 hủ xài 2 tháng mỗi lần uống cho 4 sợi",1,1,1,1
tiki giao sản phẩm không đúng hẹn.,1,1,1,1
"mình đặt 1 set, nhưng trong 1 hộp lại không có sản phẩm, các hộp nhưng lại thì cũng móp méo, bong phần nắp hộp. tiki sẽ xử lý vấn đề như thế nào đây?",1,1,1,1
mua combo 5 nhưng 3 hộp có nhưng 2 hộp không có miếng dán mụn và cả tờ hướng dẫn,1,1,1,1
"tiki giao sản phẩm đủ 5 hộp, nhưng khi mở nắp hộp chỉ có vỏ và giấy hướng dẫn, cả 5 hộp không có sản phẩm, mình đã gọi lên tổng đài 2 lần, và gửi 2 lần nhưng chưa thấy được giải quyết.",1,1,1,1
"miếng dán dày chứ không mỏng và dán chắc như acnes, chỉ có 1 kích cỡ, may nhưng mụn mình cũng nhỏ",0,0,0,0
"mình mua tổng cộng 4 set như vậy tông là 20 hộp nhưng có 1 hộp không có sản phẩm ở trong , và midnh đã liên hệ tiki để đổi trả và tiki đồng ý",0,0,0,0
"mua combo 5 miếng, đến khi dùng khui ra chỉ có 3 hộp có ruột, bó tay",1,1,1,1
sản phẩm không hút được mụn. chỉ có thể dùng để che bụi. không có tác dụng làm giảm sưng cho lắm,0,0,0,0
"giao mỗi cái lọ, không có bao bì sản phẩm nên không check được mã vạch, nghi ngờ hành quá",1,1,1,1
nói là có quà nhưng mua đủ tiền vẫn không khuyến mãi. chơi nhau à,1,1,1,1
"ghi là mua 2 tup tặng túi cói nhưng giao sản phẩm không có,chất lượng tốt,date 2025",0,0,0,0
"sữa chống nắng dưỡng da và trang điểm nhẹ sunplay skin aqua clear white milk spf50+, pa+++ 25g có khả năng nâng tông rõ rệt, đánh 1 lớp mỏng thôi nhưng da sáng hẳn lên, không bị giả quá, tiệp màu vào da. nhưng không hiểu sao mình dùng mấy lần đều bị mẩn đỏ ở hai má, rất là rát mặt, chắc do mình không hợp.",0,0,0,0
"sản phẩm bôi lên mát mịn, okela nhé. mỗi tội hơi nhỏ xinh xinh một tẹo🤣",1,1,1,1
"dùng vài lần thấy chỉ lên tone lúc vừa apply xong thôi, sau đó khoảng 30p là hết",0,0,0,0
không dung như mô tả kêu tặng quà nhưng không có,1,1,1,1
"đối với mình thì tốt bởi da mình cũng trắng. da bạn nào ngăm ngăm đánh lên thì thôi rồi, không khác gì đi diễn tuồng chèo đâu.",0,0,0,0
.giao sản phẩm nhanh và đúng như mẫu,1,1,1,1
chai bọc nylon rồi nhưng vẫn bị đổ ra một ít là sao nhỉ? cũng bình thường như mua ở ngoài tạp hoá nhưng giá cao hơn,0,0,0,0
"sản phẩm được, giao sản phẩm nhanh",0,0,0,0
