content,Quality,Service,Shipping,Packing
"Giao sản phẩm rất lâu so với trung bình, sản phẩm hóa vận chuyển không cẩn thận",0,0,1,0
Giao sản phẩm không đúng màu ảnh,0,0,1,0
Giao sản phẩm ho lao quá dị,0,0,1,0
"Lừa đảo nha mọi người, mỏng rất mỏng luôn … đồ lừa đảo",0,1,0,0
Bất ngờ với tốc độ giao sản phẩm,0,0,1,0
Không thân thiện đường chỉ may phô,0,1,0,0
Nhà nhập khẩu không hướng dẫn rõ ràng và không có số điện thoại đê xin tư vấn,0,1,0,0
Vui lòng liên hệ lại hỗ trợ dùm em,0,1,0,0
Tui chọn giao nhanh truoc 11h voi mức phí 110k nhung mãi den 15h mới giao,0,0,1,0
Bị rớt mối hàn tiki hỗ trợ bảo hành giúp mình đi ạ,0,1,0,0
Bảo quản hoặc vận chuyển kém,0,0,1,0
Inb cửa sản phẩm thì bị làm ngơ không thèm giải quyết,0,1,0,0
"Sản phẩm giao đóng gói sơ xài không có hộp đựng, chỉ gói bằng hộp carton mỏng manh, nói chung sản phẩm chất lượng kém từ mẫu mã cho tới đóng gói",0,0,0,1
Dường như cửa sản phẩm cố tình giao sản phẩm loại sản phẩm như vậy cho khách,0,0,1,0
Sản phẩm giao đến móp méo cả hộp đựng,0,0,1,0
Giao hộp rách nát,0,0,0,1
"Không hài lòng lắm vì bóng đèn tặng kèm không như hình quảng cáo, không nên để hình bóng led tặng kèm lừa người mua như vậy",0,1,0,0
Đã liên hệ với cửa sản phẩm qua sđt,0,1,0,0
Đóng gói sản phẩm quá tệ,0,0,0,1
Điện thoại phản ánh thì nói là gửi ở phần chat,0,1,0,0
"Sản phẩm đóng gói sơ sài, vỏ hộp bị móp méo",0,0,0,1
Lần đầu tiên đánh 1 trên tiki: chụp đèn bị móp méo do bọc sản phẩm không có giấy đệm chống va đập phía trong,0,0,0,1
Khi giao sản phẩm đã dáng là sản phẩm dễ vỡ,0,0,1,0
Mình mua sản phẩm này cũng vì cái đèn dây tóc trong suốt tặng kèm,0,1,0,0
Mình phản hồi,0,1,0,0
Cửa sản phẩm giao sản phẩm thiếu 1 móc,0,0,1,0
Đánh giá không tính điểm cửa sản phẩm giao sản phẩm như vậy sao treo được,0,0,1,0
Vấn đề này mình đã đọc được từ phản hồi của rất nhiều khách,0,1,0,0
Giao sản phẩm lỗi 2 bên dày mỏng không đều,0,0,1,0
Sẽ không bao giờ mua sản phẩm trên tiki nữa vì trang tm này dung túng cửa sản phẩm lừa đảo,0,1,0,0
Giao sản phẩm thiếu 1 hộp pin,0,0,1,0
Đóng gói đẹp,0,0,0,1
Sao giao sản phẩm về tam vàng vậy cửa sản phẩm,0,0,1,0
Không thể chấp nhận sự gian dối và hành vi lừa đảo này,0,1,0,0
Đề nghị trả lại sản phẩm và hoàn tiền,0,1,0,0
Sipo đưa đến vì thương người giao sản phẩm nên lấy chứ không hài lòng chút nào,0,0,1,0
Giao sản phẩm pin abc,0,0,1,0
Giao sản phẩm nhánh,0,0,1,0
Nhắn tin báo với cửa sản phẩm thì không thấy trả lời,0,1,0,0
Yêu cầu đổi trả không được,0,1,0,0
Liên hệ không thấy cửa sản phẩm trả lời,0,1,0,0
Phòng mình màu trắng nên mình muốn cửa sản phẩm giao bàn màu trắng nên mình nhắn tin cho cửa sản phẩm,0,1,0,0
Giao sản phẩm thì sai màu,0,0,1,0
"Ốc đầu lúc giác cho giao sản phẩm cái tua víp sao, giao sản phẩm đến thì thành ra thế này",0,0,1,0
"Gọi điện thoại than phiền :"" anh mua bàn làm việc",0,1,0,0
Khi ráp vào lòi vít không chắc chắn mua lần 2 do dịch nên giao sản phẩm lâu,0,0,1,0
"Giao sản phẩm không đúng kích thước, yêu cầu tiki xem xét cho tôi trả lại sản phẩm vì khi nhận sản phẩm bên chỗ giao sản phẩm nói được trả sản phẩm trong vòng 07 ngày",0,0,1,0
"Bàn để màu khác giao sản phẩm màu khác cũng không báo với khách, giao sản phẩm thì size nhỏ xíu",0,0,1,0
Giao sản phẩm lâu nói chung không hài lòng,0,0,1,0
Miếng gỗ và 2 khung sắt mail gửi về cho khách thì mail 1 chiều hay sao không biết khách gửi phản hồi lại thì toàn để mail bên tiki đầy,0,1,0,0
"Có nhắn tin cho cửa sản phẩm, vẫn chưa thấy trả lời",0,1,0,0
Sản phẩm bị gẫy và không thể lắp vào được hỏi cửa sản phẩm thì không thấy trả lời,0,1,0,0
Giao trễ 2 ngày,0,0,1,0
Bàn nhỏ gập ghềnh mọi người đừng nên mua thấy trên ảnh to vậy thôi chứ ở ngoài bé tí cửa sản phẩm làm ăn quá kì nhắn tin không rep,0,1,0,0
Mua giao chậm thì do dịch,0,0,1,0
Nhắn tin hỏi màu gì thì nói màu ngẫu nhiên,0,1,0,0
Giờ đổi trả được ko,0,1,0,0
Tiki giao sản phẩm rất chậm,0,0,1,0
Đã nhắn tin với cửa sản phẩm báo giao bàn màu đen,0,1,0,0
Tiki báo giao sản phẩm thành công,0,0,1,0
Đóng gói kỹ,0,0,0,1
Vận chuyển về đến nơi,0,0,1,0
Giao sản phẩm lỗi,0,0,1,0
Không có vỏ hộp,0,0,0,1
"Cửa sản phẩm lừa đảo, viết giấy kêu liên hệ, liên hệ xong thì, không thèm xin số tài khoản hoặc gì để hoàn tiền, kêu hoàn tiền, qua hơn 1 ngày vẫn chưa thấy liên hệ lại để hoàn tiền",0,1,0,0
Tại sao cửa sản phẩm ở xa giao sản phẩm cho khách không kiểm tra,0,0,1,0
Giao sản phẩm rất cẩn thận,0,0,1,0
Giao sản phẩm thì nhất quyết không cho xem sản phẩm xem có đúng sản phẩm mình đã đặt ko,0,0,1,0
Thất vọng đề nghị cho đổi trả,0,1,0,0
Giao sản phẩm lâu,0,0,1,0
Rất mong tiki có thể hoàn tiền lại sản phẩm giúp mình và mình muốn gửi trả lại sản phẩm sau 3h mở hộp ạ,0,1,0,0
Cửa sản phẩm xem lại giao sản phẩm như vậy mất uy tín quá,0,0,1,0
Quảng cáo tặng kèm nắp đậy trượt đóng mở,0,1,0,0
"Cửa sản phẩm không xuất hoá đơn điện tử mặt dù đã phản hồi qua chat, phải liên hệ tiki hỗ trợ",0,1,0,0
Đền dây giao nhầm cũng không hoạt động đèn không sáng,0,1,0,0
Đóng gói sản phẩm chắc chắn,0,0,0,1
Giao dây đèn vàng,0,0,1,0
Gói sản phẩm quá tệ,0,0,0,1
"Nhắn cho sh để được hỗ trợ, khâu chăm sóc quá chậm, không quan tâm đến việc khách sản phẩm đang cần mình hỗ trợ",0,1,0,0
"Nhắn tin hỏi cửa sản phẩm, không thấy trả lời",0,1,0,0
"Mình đã liên hệ tiki đổi trả lại, cách đổi trả sản phẩm của tiki kém",0,1,0,0
Cửa sản phẩm hỗ trợ mình nhed,0,1,0,0
Giờ đổi trả thế nao,0,1,0,0
Mua sản phẩm việt nam bán sản phẩm trung quốc lừa đảo,0,1,0,0
Có đổi trả được không,0,1,0,0
Xin tiki hỗ trợ mình trả sản phẩm,0,1,0,0
Mong tiki liên hệ để hỗ trợ mình,0,1,0,0
Liên hệ với mình để trả sản phẩm,0,1,0,0
"Hi vọng lần này đuoc đổi trả, chứ mấy món sản phẩm các lần trước liên hệ tiki chăm sóc khách sản phẩm nhiều lần",0,1,0,0
Mong tiki giúp đỡ hướng dẫn trả sản phẩm và hoàn tiền vì sản phẩm không sử dụng được,0,1,0,0
"Mình muốn đổi trả sản phẩm thì sau ạk, vào cửa sản phẩm nhắn tin không thấy trả lời",0,1,0,0
Gọi tiki thì mỗi lần tư vấn lại kéo dài thêm mấy ngày,0,1,0,0
Nhờ tiki đổi trả lại sản phẩm giúp,0,1,0,0
Mong tiệm giải quyết,0,1,0,0
Tiki đóng gói cẩn thân,0,0,0,1
Đóng gói tốt,0,0,0,1
Mới nhận cân lúc trưa và cân thử 1 số thứ cân nhảy liên tục và không đúng nữa mong nhận được phản hồi từ người bán và tiki,0,1,0,0
Cửa sản phẩm này bán sản phẩm lừa đảo mn lưu ý không mua để tránh bị lừa,0,1,0,0
Cân sai nhắn tin cửa sản phẩm thì không phản hồi chê nha,0,1,0,0
5g có pin tặng kèm,0,1,0,0
"Lừa đảo, chat với cửa sản phẩm qua tiki thì không trả lời",0,1,0,0
Vẫn không có phản hồi,0,1,0,0
Giao sản phẩm rất lâu,0,0,1,0
Đề nghị đổi sang tiki liên hệ lại để đổi sang cân khác,0,1,0,0
Cửa sản phẩm liên hệ lại giúp em,0,1,0,0
"Lừa đảo cân có 1kg, có 100 mấy ngàn không tới đâu lừa đảo là không thích rồi",0,1,0,0
Đóng gói kém,0,0,0,1
Gửi tin nhắn không phản hồi,0,1,0,0
Lừa đảo khách sản phẩm treo đầu dê bán thịt chó fuckk cái cửa sản phẩm này,0,1,0,0
Mong tiki sớm liên hệ để đổi trả sản phẩm,0,1,0,0
Làm sao tôi đổi trả,0,1,0,0
Đóng gói sản phẩm không cẩn thận,0,0,0,1
Giao sản phẩm quá chậm,0,0,1,0
Giao sản phẩm không đúng,0,0,1,0
Mình đổi trả sản phẩm thế nào hè,0,1,0,0
Bình thường tiki luôn giao sớm hơn hoặc ít nhất cũng đúng hẹn,0,0,1,0
Về người giao sản phẩm thì tốt,0,0,1,0
Mong tiki và cửa sản phẩm hỗ trợ đổi lại thanh mới,0,1,0,0
Vận chuyển chưa cẩn thận nên mép gỗ bị móp,0,0,1,0
"Rất không hài lòng về sản phẩm cũng như cách chăm sóc khách sản phẩm, nhắn tin hỗ trợ không thấy trả lời",0,1,0,0
"Người bán thì phản hồi là do người lắp lắp sai kỹ thuật, cả 10 ngày nửa tháng mới phản hồi cho khách",0,1,0,0
Giao sớm giúp mình,0,0,1,0
Giao sản phẩm nhanh,0,0,1,0
Không được phản hồi từ cửa sản phẩm,0,1,0,0
Nhờ tiki giúp mình giải quyết với ạ,0,1,0,0
Giao sản phẩm chậm so với thời gian quy định,0,0,1,0
Đóng gói sơ sài,0,0,0,1
Một sao cho giao sản phẩm sớm 2ngày,0,0,1,0
Lần giao tới,0,0,1,0
Cửa sản phẩm ktra lại cho cẩn thân rồi hãy giao sản phẩm,0,0,1,0
Đề nghị đổi giao sản phẩm giao sản phẩm cho những đơn sản phẩm có tên mình,0,0,1,0
Đánh giá không tính điểm sản phẩm bị vỡ mất một lọ do goi không cần thận khi vận chuyển xa,0,0,1,0
Khâu đổi trả sản phẩm lằng nhằng lâu quá,0,1,0,0
Không hài lòng với cách phục vụ của cửa sản phẩm đòi đổi sản phẩm thì không chát thêm gì nữa,0,1,0,0
Giao sản phẩm đúng thời gian,0,0,1,0
Cái đó mình cũng tốt vì thông cảm có thể mấy anh shipper van chuyển cồng kềnh,0,0,1,0
Cần bên bạn giải quyết hỗ trợ đổi sản phẩm,0,1,0,0
Giao sản phẩm bắt nhận,0,0,1,0
"Thời gian vận chuyển nhanh, cần hợp tác đào tạo hơn với các shiper về hợp lý lộ trình và thông báo khách",0,0,1,0
"Trong đó hơn 20' mình làm việc với trung tâm hỗ trợ không của tiki, mình đã gọi điện lên trung tâm hỗ trợ của tiki nhờ đổi sản phẩm dùm",0,1,0,0
Sản phẩm lừa đảo,0,1,0,0
Cửa sản phẩm không kiểm tra kỹ đã giao sản phẩm cho khách,0,0,1,0
Giao sản phẩm lại cả chùm thế này không phù hợp với công việc,0,0,1,0
Mong cửa sản phẩm có thể hỗ trợ đổi lại cho mình đèn chiếu 1 điểm,0,1,0,0
Chat thì cửa sản phẩm không trả lời đánh giá 1 sao,0,1,0,0
Sản phẩm lỗi chưa nhận lại phản hồi của cửa sản phẩm,0,1,0,0
Giao sản phẩm không giống quảng cáo,0,0,1,0
Mua loại 1 tia pointer sao lại giao sản phẩm nhiều tia như trong hình,0,0,1,0
Chăm sóc khách sản phẩm 1 sao,0,1,0,0
"Chưa giao đến tay khách sản phẩm, bao là giao sản phẩm thành công",0,0,1,0
"Thái độ phục vụ chưa tốt, sau khi nghe thông tin đổi sản phẩm thì lại chặn tin nhắn hỗ trợ",0,1,0,0
Giao sản phẩm màu trắng,0,0,1,0
Đặt led trắng giao led đỏ,0,0,1,0
T muốn đổi trả sản phẩm cảm biến được âm thanh làm thế nào xin vui lòng trợ giúp,0,1,0,0
Không biết lỗi này có được đổi trả lại sản phẩm hay không,0,1,0,0
Tôi sẽ đổi trả lại để có led trắng như mong muốn,0,1,0,0
Nhân viên giao sản phẩm rất kém văn hoá,0,0,1,0
Giao sản phẩm như vầy rất bực mình luôn,0,0,1,0
Tikinow không đảm bảo được giao sản phẩm nhanh thì làm ơn thối tiền lại cho người dùng,0,0,1,0
Không thấy giao sản phẩm,0,0,1,0
Không rep tin nhắn,0,1,0,0
Giao sản phẩm cũ,0,0,1,0
Nếu tiki trả lời tôi và sửa được lỗi này,0,1,0,0
Giao sản phẩm bị thiếu mối khoá hay là sản phẩm bị lỗi vậy,0,0,1,0
Giao sản phẩm là thanh 1m1_1m5,0,0,1,0
Nhựa tiếp nối inox rất giòn vặn cái đã gãy cách nào để liên hệ với cửa sản phẩm,0,1,0,0
Cuối cùng giao sản phẩm mình là decal dán tường,0,0,1,0
Giao sản phẩm khác kích cở,0,0,1,0
Đóng gói sơ sài sản phẩm bị móp méo,0,0,0,1
Không hài lòng thanh treo bị móp và không có phần hỗ trợ gia giảm kích thước nên không thể gắn lên tường được,0,1,0,0
Cái thứ nhất cây này slide là không có điểm chốt ở giữa cái thiws 2 là không nhiw quảng cáo giao sản phẩm móp méo thật là uổng công,0,0,1,0
Giao sản phẩm thiếu thanh treo màng,0,0,1,0
"Đã liên hệ trả sản phẩm, chưa thấy phản hồi",0,1,0,0
Mình đã quay lại sử dụng cái gối cũ vì sản phẩm này khui ra rồi thì không được đổi trả dù khi ngủ mình đã bọc lại gối kĩ càng,0,1,0,0
"Bị delay giao sản phẩm cực lâu, đến thứ 3 tuần sau mới được giao sản phẩm",0,0,1,0
Giao sản phẩm đúng như hình quảng cáo,0,0,1,0
Về nhà mở ra thấy vỏ hộp đã bị ướt,0,0,0,1
Nếu đơn sản phẩm này bị lỗi mong tiki đổi trả giúp mình,0,1,0,0
Gối giao đến với phần đáy hộp đựng nhàu nhĩ,0,0,1,0
Đóng gói cực kỳ tệ,0,0,0,1
Tiki giao sản phẩm nhanh,0,0,1,0
Giao rất lâu sản phẩm xài tạm ổn tốt tốt,0,0,1,0
Giao sản phẩm bị lỗi,0,0,1,0
Giao sản phẩm tâm bây,0,0,1,0
Giao sản phẩm bị hư không sử dụng được luôn,0,0,1,0
Lừa đảo không phải sản phẩm inox 304,0,1,0,0
Mua tận 8 cái lắp không vừa cửa sản phẩm không hỗ trợ đổi trả 1 cái nào,0,1,0,0
Vui long giup toi hoan tien lai nhe,0,1,0,0
"Giao nhanh, khả năng lỗi lưu kho hoặc trong quá trình vận chuyển",0,0,1,0
Giao sản phẩm móp méo hết,0,0,1,0
Gói sản phẩm không cẩn thận bị móp,0,0,0,1
Giao tới chỗ thì bị rách lỗ luôn rồi buồn,0,0,1,0
Vỏ hộp đựng hiệu khác,0,0,0,1
"Trước khi mua đã chat với cửa sản phẩm chọn màu đen hoặc xanh đen, cửa chất lượng tốt chị yên tâm đi đến khi nhận thì giao đúng cái màu không ưng ý thà rằng chưa chat thì thôi chấp nhận chứ đằng này",0,1,0,0
Lừa đảo,0,1,0,0
Giao sản phẩm lại là bình 1200ml,0,0,1,0
Lừa đảo,0,1,0,0
Giao sản phẩm kg đúng mẫu quảng cáo,0,0,1,0
Không ra gi sản pham kem chat luong,0,1,0,0
Giao sản phẩm nhanh,0,0,1,0
Mất công đổi trả,0,1,0,0
Mình phản hồi lại thì được tiki đổi sản phẩm khác vẫn bị móp,0,1,0,0
Thời gian giao sản phẩm rất nhanh,0,0,1,0
Đang chờ tin trả lời của tiki,0,1,0,0
Giao thì sản phẩm lâu,0,0,1,0
Tiki có hỗ trợ được cho mình ko,0,1,0,0
Mong cửa sản phẩm có câu trả lời thoả đáng,0,1,0,0
Chất lượng quá kém giao sản phẩm,0,0,1,0
Mong cửa sản phẩm liên hệ mình đổi lại dùm huy,0,1,0,0
Lại giao sản phẩm là mẫu cắm điện trực tiếp,0,0,1,0
Giao sản phẩm cho tôi là kệ bị nứt gãy rồi,0,0,1,0
Đề nghị đổi trả,0,1,0,0
Giao sản phẩm sớm đúng chất lượng tốt oce,0,0,1,0
Khi giao sản phẩm thì giao loại size l 24 bịch như hình chụp,0,0,1,0
Giao sản phẩm không đúng số lượng mua 5 giao 2,0,0,1,0
"Hôm nay sản phẩm giao sản phẩm đã về tới nơi, thực tế giao sản phẩm về tay mình nhận lại chỉ có 4kg",0,0,1,0
"Đã liên hệ với tiki nhiều lần, tới giờ vẫn không thấy phản hồi lại, không bit khi nào mới được giải quyết",0,1,0,0
Tiki giao sản phẩm cũ cho mình,0,0,1,0
Giao sản phẩm cũ,0,0,1,0
"Tại sao lại giao sản phẩm chưa đến 30cm, yêu cầu tiki và cửa sản phẩm bồi thường và giao sản phẩm đúng lại cho tôi chứ như thế này quá tệ",0,0,1,0
Ngoại trừ 1 email tự động đến giờ chưa ai phản hồi,0,1,0,0
Cửa sản phẩm hỗ trợ gửi thêm cho mình hai món nữa không ạ,0,1,0,0
Giao sản phẩm chỉ có 1 kệ duy nhất,0,0,1,0
Lừa đảo,0,1,0,0
Cửa sản phẩm giao sản phẩm không kiểm tra kỹ cho khách,0,0,1,0
Giao sản phẩm không đúng mô tả,0,0,1,0
Vui lòng giao sản phẩm lại và thu lại sản phẩm giao sai,0,0,1,0
Lừa đảo,0,1,0,0
Cuc ky bưc mình giao sản phẩm không có khóa cổ dê,0,0,1,0
Cửa sản phẩm giao sản phẩm không đúng,0,0,1,0
Giao sản phẩm không đúng theo hình,0,0,1,0
Giao sản phẩm quá chậm,0,0,1,0
Thái độ của nhân viên giao chất lượng kém,0,1,0,0
Giao sản phẩm cũ,0,0,1,0
Không giải quyết được vấn đề gì,0,1,0,0
Giao sản phẩm không đủ,0,0,1,0
Mua 2 túi trừ t 2 túi nhg gửi có 1 túi cửa sản phẩm làm ăn mất uy tín quá như thế là lừa đảo đấy gửi thêm 1 túi kg thì trả lại 19 xu kg tôi sẽ gửi phản hồi về cty tiki để xử lý cửa sản phẩm,0,1,0,0
"Giao sản phẩm không giống hình đăng, giao sản phẩm lung tung",0,0,1,0
Chat hỏi thì người bán không phản hổi,0,1,0,0
Túi lọc rắc chat lượng kg đạt,0,1,0,0
"Do sơ ý khi đặt sản phẩm không để ý phí vận chuyển, phí giao sản phẩm cực cao",0,0,1,0
Sao nỡ giao sản phẩm không trọn vẹn nguyên bản,0,0,1,0
Cho 2 sao là để cho tiki biết là nhân viên giao sản phẩm của tiki luôn luôn gọi trước khi khách sản phẩm xuống tới nơi rồi chẳng thấy ông giao sản phẩm ở đâu hết,0,0,1,0
