id,title,content,rating
18510712,Rất không hài lòng,"(*) Đánh giá không tính điểm
Tôi chưa nhận được hàng mà xác nhận đơn thành công là sao",1
15878522,Không hài lòng,"Dùng bị lên mụn liên tục, phải mua serum khác dùng. Hết lo serum thì thử quay lại dùng nốt lọ good doc, lại nổi mụn liti khắp trán vs 1 bên mặt. Chán",2
14823670,Bình thường,Đóng gói cẩn thận! Nhưng chất lượng chưa dùng nên chưa đánh giá đ,3
13412834,Rất không hài lòng,Vân chuyen chậm ko hài long,1
5439845,Bình thường,Website ghi trên nhãn chai không có thực!!!,3
4930300,Rất không hài lòng,,1
12166261,Rất không hài lòng,Tệ không xứng với giá tiền bỏ ra ko che đc mấy vết mụn thâm,1
10201878,Bình thường,Đồ cắt móng tay hơi củ !!!!!!!!!!!!!!!!,3
3101222,Xuất xứ: Trung Quốc ???,Không hiểu sao Kềm Nghĩa mà lại xuất xứ Trung Quốc??? Khó hiểu.,1
2927989,Dùng được vài lần thì bị bung ra.,Trông nhỏ như dùng cho trẻ em. Vài lần là bung ra. Lắp lại vẫn dùng được.,2
5166135,Bình thường,,3
3670400,Bình thường,,3
19693469,Không hài lòng,Dùng được vài lần là hỏng.đặt 5 cái lúc nhận hỏng 1.còn 4 cái cũng rất nhanh ra đi theo,2
19399999,Rất không hài lòng,"1 cái bị hư, bị mát, ko hoạt động được",1
17673939,Rất không hài lòng,Sản phẩm là nước rửa tay mọi người đừng mua,1
19468853,Rất không hài lòng,"Sản phẩm kém chất lượng, sắp hết hạn sử dụng. Đội ngũ tiki xử lý vấn đề như quần què",1
18778193,Rất không hài lòng,kem đánh răng rất tệ chưa bao giờ mua cái gì tệ hơn,1
15291424,Không hài lòng,"Trên hình là chai 100ml nhưng khi giao là chai 5ml, vẫn biết với giá đó thì chỉ là chai 5ml nhưng kiểu cố tình gây hiểu lầm chứng tỏ buôn bán ko đàng hoàng",2
15434680,Không hài lòng,sản phẩm Như quần què ấy vậy mà quảng cáo,2
13695230,Rất không hài lòng,"Buôn bán không rỏ ràng , đăng hình và gíao hàng không đúng .",1
13926118,Rất không hài lòng,"Hàng dỏm. Thật khó chịu, phí tiền và bực mình.",1
20019963,Rất không hài lòng,"Thật thất vọng, không đúng hàng đã đặt",1
19740112,Rất không hài lòng,Moi nguoi khong nen mua san pham khong dang gia,1
11890592,Rất không hài lòng,Giao hàng quá chậm. Không đúng mô tả. Nói là inox mà nhận hàng lại là nhôm. Độc tiền vận chuyển là đủ mua một bộ ở chõ khác mà họ giao nhanh hơn,1
15496999,Bình thường,"Vỏ bị xước rất nhiều, bên trong thì tạm ổn",3
17348438,Bình thường,"Khó lấy rái tai , không như quảng cáo",3
17251010,Không hài lòng,"ko phát huy tác dụng, khó sử dụng",2
16587615,Bình thường,"cũng tạm, dùng để gãi ngứa chứ k láy dc ráy",3
16071362,Bình thường,Móc khá to mà bề ngang lại rộng.,3
15945790,Bình thường,tạm duoc chua ngon lắm. cjo 3 sao,3
13755164,Rất không hài lòng,không dùng được😔😔😔😔😪😪😪,1
12975475,Không hài lòng,Mình dã huy đơn hàng nhưng không duoc chap nhận,2
13341115,Bình thường,"Nhỏ, ngắn, không như mong đợi. Tạm ổn",3
13042154,Không hài lòng,"sử dụng không như ý, không như mong đợi",2
14676147,Bình thường,79k như 49k của shop khác,3
13001621,Bình thường,Chất liệu bình thường ko phai loai xịn,3
11377578,Hài lòng,Đặt 1 san phẩm rồi  mà shop giao thêm. Shop có cho trả lại ko?,1
12866124,Bình thường,Nhìn hình tưởng lớn ai ngờ nhỏ xíu,3
12327782,Rất không hài lòng,Không hài lòng không lấy đc như quảng cáo,1
11596827,Bình thường,"sản phẩm bình thường, đạt mục đích mua sử dụng",3
12852844,Rất không hài lòng,"quá đắt, k đáng tiền bỏ ra mua.",1
10904457,Rất không hài lòng,"Chẵng giải quyết được vấn đề gì, không tác dụng.",1
12240245,Bình thường,Bình thường...............................,3
12660159,Rất không hài lòng,hàng cảm thấy rất là được,1
12739970,Rất không hài lòng,Không như quảng cáo k ấy đc,1
13055985,Không hài lòng,Tốt nhanh gọn cam ơn shop,2
11685889,Bình thường,"Không như quảng cáo, xài tạm được thôi.",3
12175393,Bình thường,Rất bình thường dùng tạm được,3
12430049,Không hài lòng,hàng tạm dc về chất lượng,2
11572994,Không hài lòng,"Không dùng được, không như quảng cáo nhé",2
12121890,Rất không hài lòng,Dùng rồi sẽ biết sự thất vọng,1
10668385,Bình thường,tam duoc. chat luong cũng thuong. chat lieu khong phai inox,3
12288464,Rất không hài lòng,đồ dở quá ko xài dc gì hết,1
11183241,Rất không hài lòng,"không như quảng cáo, không sử dụng được",1
11139995,Bình thường,Chất lượng bình thường không như clip qc,3
12265468,Không hài lòng,"Bình thường khó dùng .,,,,",2
12175579,Không hài lòng,dẹp dung voi Hinh ễnh minh hoa,2
11747232,Bình thường,Sản phẩm chất lượng trung bình,3
10887777,Bình thường,Hàng đẹp đúng mẫu. Cảm ơn tiki,3
11324376,Bình thường,không như quảng cáo. ráy đau.,3
18139395,Rất không hài lòng,"Lời khuyên chân thành, tốt nhất không nên mua để không phải tốn tiền mà còn vát thêm cục tức. SẢN PHẨM CỰC KỲ TỆ L, KHÔNG WAX ĐƯỢC KHÔNG BÁM LÔNG DÙ CHỈ MỘT CHÚT, CÓ MÙI RẤT HẮT VÀ KHÓ CHỊU",1
18950264,Rất không hài lòng,quá tệ . sap gi giòn mà lại màu đen nhìn thấy gớm ko xài dc,1
14312094,Bình thường,"wap long ok , nhưng không có hướng dẫn, thêm nửa này là các hạt nhựa nấu ra rất hôi không tốt, nếu ai có xài thì tốt nhất kiếm đồ nấu xong bỏ vì là hạt nhựa rất khó vệ sinh.",3
18639908,Rất không hài lòng,*** đão k an toàn sản phẩm wax nấu lên có mùi như ni long,1
13387016,Bình thường,"Chất lượng tương xứng với giá tiền, sáp đun khó chảy, lúc chảy hơi đặc giống nhựa, mùi ko dễ chịu, khó phết lên da. Khuyên các bạn nếu có điều kiện nên mua loại chính hãng.",3
18013398,Bình thường,Sắp Wat mùi nhựa nồng lấy sáp  khỏi nồi nấu sắp liền bị khô cưng ko bám Lông nhiều bị bỏng rát da,3
18039472,Rất không hài lòng,"Tốn tiền, đau chân, nóng chân nhưng kq không như mong đợi  lông lổm nhổm giựt k sạch, và giòn @@",1
11082834,Rất không hài lòng,dán wax lên da xong.. gỡ ra nhẹ nhàng như đặt miếng giấy lên tay.. k chúc dính.k ra  sợi lông nào.. mua băng keo trong dán lên ít nhiều ra dc vài sợi.. chứ cái này thua..,1
14149698,Không hài lòng,Sáp siêu hôi. Ngửi nhức đầu luôn. Sáp k bám lông tốt,2
16112591,Rất không hài lòng,Đóng gói bth sản phẩm nhìn cx tạm đc còn k waxcđc nha k nên mua,1
17369749,Rất không hài lòng,Ko hiểu gửi cái gì cho mình luôn,1
16815318,Không hài lòng,Hàng ko ok lắm. Tẩy ko sạch như loại lần trước mình mua. Mùi hơi khó chịu,2
18134199,Bình thường,Mùi sáp chảy rất là hôi 😵‍💫😵‍💫,3
17676999,Rất không hài lòng,"wax ko ra lông nách, thử wax lông chân và tay cg ko ra",1
18072299,Không hài lòng,Was ko dính lôg j cả  ko hài lòng tí nao,2
17953825,Rất không hài lòng,"Sáp sử dụng không tốt, không bám lông",1
17266601,Rất không hài lòng,Không hài lòng sản phẩm này không wuat đc lông chân,1
17489612,Rất không hài lòng,"Sáp ko bám , mặc dù đã bôi phấn rôm",1
15847580,Không hài lòng,sáp lâu tan wax không dính lông,2
17752799,Bình thường,Sáp ko bám lông.              Cf,3
16971499,Rất không hài lòng,Nó quát ko được nấu lên nó ko dính gì hết,1
10772626,Rất không hài lòng,Mùi rất khó chịu không đạt tôi đật màu hoa hồng sao lại gửi màu trà xanh hãy cẩn thận hơn trong các đơn hàng nhé!,1
16967927,Rất không hài lòng,Hàng tốt nhất thế giới...,1
16622630,Rất không hài lòng,"was k được, k đi 1 cọng lông lun",1
14558808,Không hài lòng,Ko ổn lắm. Thấy ko dc vài cọng còn lại lấy nhíp nhổ cho nhanh,2
9298757,Rất không hài lòng,Wax không đứt đc cọng lông nào hết. Xu bỏ hết,1
16919977,Không hài lòng,wax lông ko hết và .......,2
16390830,Không hài lòng,"chất lượng kém, không dính nhiều",2
16394306,Không hài lòng,Rẻ thật nhưng ko wax lông được,2
16588599,Bình thường,"mùi hắc quá, wax cũng khó",3
12812754,Rất không hài lòng,Sáp không dẹo và khó wác long các bạn muốn mua tìm sáp wác chính hãng,1
13156584,Rất không hài lòng,mùi của sáp rất khó chiu wax k dính mùi rất hôi k khác gì mùi mủ,1
15386587,Bình thường,mùi sáp thơm dễ chịu mà wap long ra ít,3
15359190,Rất không hài lòng,sáp cũ. k dính lông. có mùi rất hôi,1
15912163,Rất không hài lòng,"kém rất tệ ..........


.",1
15650776,Rất không hài lòng,"Hàng k thơm, lột không sạch",1
15486316,Không hài lòng,sản phẩm rất ok nhé shop hi,2
15392137,Rất không hài lòng,Dở lắm k nen mua ádffghjjjyfc,1
14974039,Bình thường,chất lượng sáp không  tốt lắm,3
13143098,Không hài lòng,sáp wax k ăn lông! cọng đứt cọng không😷😷😷,2
12526586,Rất không hài lòng,chua nhan dc hang nua ma bat danh gia hang co 1thang chua nhan dc nua,1
14833625,Rất không hài lòng,"sáp không  dính lông 
sáp dởm",1
13963082,Bình thường,"hài lòng về sp này, m.n nên mua về dùng.",3
14068364,Rất không hài lòng,nấu lên có mùi hôi..gửi nhanh,1
13413386,Rất không hài lòng,hắc mùi nhựa kinh khủng.ko bám lông,1
12369232,Cực kì hài lòng,trên hình là màu hồng mà giao màu đen,2
11781262,Cực kì hài lòng,sd nguyên gói wax cũng k được. Sp không tốt.,1
10077656,Bình thường,Mùi hơi hôi nghe mùi nhựa hok được thơm như sap khác,3
12023720,Rất không hài lòng,"Sáp hôi nhựa, khuyên mn k nên mua",1
10788525,Rất không hài lòng,đó là keo nên :) tôi muốn hoàn hàng,1
10827799,Rất không hài lòng,Mình đã sử dụng thấy ko oki mấy,1
20147828,Bình thường,"Tạm ổn, dùng được. Chưa thấy se khít chân lông, da mặt chưa mềm mịn.",3
18242812,Không hài lòng,"Mình thấy giá mềm nên mua xài thử, nhưng đúng là tiền nào của nấy, lúc đầu mình cũng hơi nghi nghi là ko xịn nhưng do thấy sl order nhìu nên cũng nghĩ là nhìu người mua và review cũng ổn ổn nên cũng đặt mua theo, nhưng thực ra người dùng ko hiểu nguyên lý của nó nên cứ thấy khi kỳ kỳ thì nó ra cái giống đất/tế bào chết thì cứ tưởng là da chết thật, nhưng thực ra làm thử với một cái mặt đã tẩy tế bào chết rồi thì nó cũng ra cái chất đó, tức là đánh *** người dùng. Mình bỏ luôn, vì chả có hiệu quả gì. Tuỳ mn cảm nhận nhé",2
19316119,Rất không hài lòng,Ko phu hop voi da nguoi viet nam,1
13787685,Rất không hài lòng,mua sale nhận là hàng cận date . ham hố mua 1 lố luôn. giờ ko biết làm sao với bọn này. chất tdc khá lỏng chưa bóp đã chảy ra rồi ý.,1
18465008,Không hài lòng,Sử dụng hết sản phẩm Ko thấy hiệu quả,2
10679631,Rất không hài lòng,"Tiki giao hàng chậm, ảnh hưởng đến trải nghiệm người dùng, dẫn đến việc sử dụng sản phẩm không được hài lòng như mong muốn",1
16334920,Bình thường,Đang dùng thử khá thích còn hiệu quả phải sdung ms biết dc,3
17255194,Bình thường,Sản phẩm xài ok mình cho 3 sao,3
16148280,Không hài lòng,hàng cận đờ át sắc đát đát,2
15959842,Rất không hài lòng,tệ quá....... .ko ưng.....,1
13365000,Rất không hài lòng,"Giao hàng quá chậm , hơn 1 tháng mới nhận được hàng",1
15477849,Bình thường,dùng đc nhưng giá hơi max,3
9366491,Bình thường,"hộp đóng gói sơ sài, mình mở ra chảy hết cả nước ướt hết sạch bên ngoài vỏ, mình chưa dùng nước hoa hồng này nhưng sao khi mở ra mình ko thấy có seal trên nắp chai, và mùi rất khó chịu, mình gửi y hệt kiểu mùi aceton lau móng tay ý, mọi người dùng rồi cho mình thêm thông tin về mùi của nó với ạ!",3
16050305,Bình thường,"Nhận hàng nhanh, chai to đùng. Nhưng xài không thích bằng Simple",3
12860951,Rất không hài lòng,"chán thật sự, da dầu mụn k nên dùng sẽ bị kích ứng ạ",1
7067007,Bình thường,"sp có tem phụ nhưng ko có hộp, hsd cũng in trên tem phụ chứ ko in trên chai. khi dùng thì chỉ có một tí ti mùi thơm nhẹ. cho 3* vì tiki giao hàng nhanh.",3
9042354,Bình thường,"Sản phẩm lau 1 lớp trên da đã thấy bí bách khó chịu r, mà mình mua chủ yếu để đắp lotion mask nên hơi buồn chút",3
13602100,Rất không hài lòng,"shop bán  hàng  ko đúng  chất  lượng, cần  đổi  lại  hàng",1
3907138,Sai sản phẩm,"Minh nhận dược chai khác hoàn toàn với hình, chưa sửa dụng nên chưa đánh giá về chất lượng, đề nghị Tiki cho đổi hàng",1
12685555,Bình thường,"Chai lớn, mới nhận chưa dùng nên chưa biết thế nào",3
11064590,Rất không hài lòng,Có dấu hiệu đã qua sử dụng hay sao ấy?,1
3566964,Rất không hài lòng,Đặt mua 2 chai Nước HH hạt y dĩ Hatomugi có vòi Nhg đen khi nhan đuoc la Naturie - sp này ngoài thị trường có giá thấp hơn nhiều,1
6074668,Rất không hài lòng,check mã vạch tra hạn sử dụng trên web nhật bản thì thấy đã hết hạn,1
14952859,Không hài lòng,"Shop QC ,mô tả sản phẩm ""Trong bao cao su Innova Đen được trang bị sẵn 9.6% chất Lidocain"" nhưng sản phẩm đã giao thực tế Benzocaine 8.5 % . Shop hãy kiểm tra lại sp , YC shop gọi lại theo sdt mua hàng cho để có thể trao đổi  .",2
10488069,Không hài lòng,"Hàng bình thường, không thấy khác biệt nhiều lắm. Nên giảm phí ship lại nhé",2
11167108,Rất không hài lòng,hàng như *** t bắn chết bà bây,1
12465140,Bình thường,"chỉ có 3c thôi nha,ko như quảng cáo",3
