id,title,content,rating
6255187,Rất không hài lòng,đắt hơn mọi chỗ khác. 1 saoooooo,1
6255187,Rất không hài lòng,đắt hơn mọi chỗ khác. 1 saoooooo,1
2063988,Giày rộng khác kích thước giày thông thường,"Tôi đi giày size chuẩn 41, chọn size theo hướng dẫn, tuy nhiên đi mẫu này rộng hơn 1 size. vậy xin hỏi shop cho tôi đổi lại size 40 được không.",1
2364469,giao hàng lâu,"mình đặt đúng thứ ba mà tiki  bảo là giao hàng tiêu chuẩn
thứ hai đến thứ ba chờ rất là lâu",2
2584034,không có  tất,không có tất không thích gì cả chán quá  mong núc nào mua có tất,1
2063164,Giao hàng chậm,"Là hàng tặng mà giao hàng quá chậm, hơn nữa giày có mùi hôi khó chịu",2
2093941,sao e đặt size 39 mà lại giao size 38 vậy ạ e đổi lại đc hk ạ,sao e đặt size 39 mà giao size 38 vậy ạ   em đổi lại được hk ạ,1
2095638,Không hài lòng,Tôi mua sire 39 mà n to hơn 1 cỡ tôi muốn đổi lại sire 38 có đk k,2
2063988,Giày rộng khác kích thước giày thông thường,"Tôi đi giày size chuẩn 41, chọn size theo hướng dẫn, tuy nhiên đi mẫu này rộng hơn 1 size. vậy xin hỏi shop cho tôi đổi lại size 40 được không.",1
2364469,giao hàng lâu,"mình đặt đúng thứ ba mà tiki  bảo là giao hàng tiêu chuẩn
thứ hai đến thứ ba chờ rất là lâu",2
2584034,không có  tất,không có tất không thích gì cả chán quá  mong núc nào mua có tất,1
2063164,Giao hàng chậm,"Là hàng tặng mà giao hàng quá chậm, hơn nữa giày có mùi hôi khó chịu",2
2093941,sao e đặt size 39 mà lại giao size 38 vậy ạ e đổi lại đc hk ạ,sao e đặt size 39 mà giao size 38 vậy ạ   em đổi lại được hk ạ,1
2095638,Không hài lòng,Tôi mua sire 39 mà n to hơn 1 cỡ tôi muốn đổi lại sire 38 có đk k,2
19072667,Rất không hài lòng,"SP không dùng được , đã xoay chặt lên khuôn cửa gỗ nhưng cứ đu 1,2 lần là rơi, tôi đã bị ngã sưng cả cánh tay",1
15299030,Rất không hài lòng,Hàng cũ. Co dấu hiệu rỉ sét,1
18272173,Không hài lòng,"sản phẩm rất tốt, dễ dàng lắp đặt",2
13595153,Rất không hài lòng,"Hàng rỉ sét, kém chất lượng",1
19072667,Rất không hài lòng,"SP không dùng được , đã xoay chặt lên khuôn cửa gỗ nhưng cứ đu 1,2 lần là rơi, tôi đã bị ngã sưng cả cánh tay",1
15299030,Rất không hài lòng,Hàng cũ. Co dấu hiệu rỉ sét,1
18272173,Không hài lòng,"sản phẩm rất tốt, dễ dàng lắp đặt",2
13595153,Rất không hài lòng,"Hàng rỉ sét, kém chất lượng",1
14114909,Rất không hài lòng,Kém nhất không đa năng nhất,1
19083996,Rất không hài lòng,"(*) Đánh giá không tính điểm
Chưa nhạn được hàng mà bảo đã giao hàng thành công. Mất niềm tin quá",1
13068420,Rất không hài lòng,Mua 1 cặp sao lại giao 1 cái nhỉ 🧐,1
13068420,Rất không hài lòng,Mua 1 cặp sao lại giao 1 cái nhỉ 🧐,1
10111005,Bình thường,Em thấy phần quần legging bên trong dày vừa đủ nên khá ổn nhưng mà cái bên ngoài thì nó mỏng vs vải thưa quá nên em có hơi thấy ko ổn về cái này. tổng quan về quần thì ok lắm.,3
9973293,Rất không hài lòng,Tôi muốn đổi hàng. Quần ống cao ống thấp và bên to bên nhỏ như vầy sao mặc?,1
10122802,Hài lòng,"tạm ổn, hoàn thiện chưa tốt",3
6799190,Bình thường,Đường chỉ rất dễ bung,3
10111005,Bình thường,Em thấy phần quần legging bên trong dày vừa đủ nên khá ổn nhưng mà cái bên ngoài thì nó mỏng vs vải thưa quá nên em có hơi thấy ko ổn về cái này. tổng quan về quần thì ok lắm.,3
9973293,Rất không hài lòng,Tôi muốn đổi hàng. Quần ống cao ống thấp và bên to bên nhỏ như vầy sao mặc?,1
10122802,Hài lòng,"tạm ổn, hoàn thiện chưa tốt",3
6799190,Bình thường,Đường chỉ rất dễ bung,3
17484652,Rất không hài lòng,"Thảm mới mà bị cấn, có dấu lủng. Giá không hề rẻ mà như vậy thì thật là thất vọng! Mình có thấy mấy bài review trước, cũng bị như vậy. Mình không nghĩ là do bên giao hàng, vì mặt trên cuộn vào trong.",1
5623617,Không hài lòng,Ngay khi nhận được thảm tôi đã ko hài lòng vì thảm ko có dây đeo như quảng cáo. Ngoài ra thảm cũng ko có dấu thương hiệu adidas. Chất lượng sp kém. Tôi muốn được trả hàng . Đề nghị shop cho trả hoặc đổi loại thảm khác.,2
3521151,Bình thường,"Thảm Adidas nhưng mã vạch của Thái Lan, nhìn qua thấy dày và êm nhưng chất liệu không biết có bền không thì phải qua sử dụng một thời gian đã. Về hình thức thì rất được, giá thành hơi cao số với chất lượng nhìn qua của thảm đó. Cảm ơn Tiki",3
16393767,Bình thường,"Bị vênh, lớp cao su dễ để lại dấu",3
10488143,Rất không hài lòng,Chưa gì thảm đã rách rồi. Chất lượng tệ,1
11051823,Không hài lòng,Vì sản phẩm bị lỗi nên cho chị đổi qua thảm tập ADYG 10500RS 5mm,2
17484652,Rất không hài lòng,"Thảm mới mà bị cấn, có dấu lủng. Giá không hề rẻ mà như vậy thì thật là thất vọng! Mình có thấy mấy bài review trước, cũng bị như vậy. Mình không nghĩ là do bên giao hàng, vì mặt trên cuộn vào trong.",1
5623617,Không hài lòng,Ngay khi nhận được thảm tôi đã ko hài lòng vì thảm ko có dây đeo như quảng cáo. Ngoài ra thảm cũng ko có dấu thương hiệu adidas. Chất lượng sp kém. Tôi muốn được trả hàng . Đề nghị shop cho trả hoặc đổi loại thảm khác.,2
3521151,Bình thường,"Thảm Adidas nhưng mã vạch của Thái Lan, nhìn qua thấy dày và êm nhưng chất liệu không biết có bền không thì phải qua sử dụng một thời gian đã. Về hình thức thì rất được, giá thành hơi cao số với chất lượng nhìn qua của thảm đó. Cảm ơn Tiki",3
16393767,Bình thường,"Bị vênh, lớp cao su dễ để lại dấu",3
10488143,Rất không hài lòng,Chưa gì thảm đã rách rồi. Chất lượng tệ,1
11051823,Không hài lòng,Vì sản phẩm bị lỗi nên cho chị đổi qua thảm tập ADYG 10500RS 5mm,2
4981388,Bình thường,"Đóng gói qúa đơn giản , Ko có nổi một cái túi đựng cho một món hàng trên triệu đ !!!",3
4820146,Không hài lòng,"Hàng xuất xứ TQ, mã vạch TL. 
Check QR ko ra... 
Ko biết sao luôn",2
11741355,Rất không hài lòng,"Buôn bán không đàng hoàng, gửi hàng k đúng mẫu, kém chất lượng👊👊",1
4261221,Rất không hài lòng,mua 2 loại mỗi loại 2 con. gửi về 4 con giống nhau giống màu. shop làm ăn kém quá.,1
4223410,Không hài lòng,,2
3075692,Rất không hài lòng,giao  hàng  ko  giống hình,1
11741355,Rất không hài lòng,"Buôn bán không đàng hoàng, gửi hàng k đúng mẫu, kém chất lượng👊👊",1
4261221,Rất không hài lòng,mua 2 loại mỗi loại 2 con. gửi về 4 con giống nhau giống màu. shop làm ăn kém quá.,1
4223410,Không hài lòng,,2
3075692,Rất không hài lòng,giao  hàng  ko  giống hình,1
18999297,Không hài lòng,"Mình đặt 2 cặp (4 chiếc), hàng giao bị thiếu 1 cặp (2 chiếc) liên hẹ trực tiếp số *** trên giấy bảo hành của shop thì ko thấy hồi đáp",2
12378813,Rất không hài lòng,giao sản phẩm 1 chiếc thế này thì dùng thế nào. yêu cầu giao lại hàng,1
18999297,Không hài lòng,"Mình đặt 2 cặp (4 chiếc), hàng giao bị thiếu 1 cặp (2 chiếc) liên hẹ trực tiếp số *** trên giấy bảo hành của shop thì ko thấy hồi đáp",2
12378813,Rất không hài lòng,giao sản phẩm 1 chiếc thế này thì dùng thế nào. yêu cầu giao lại hàng,1
13794591,Bình thường,Sản phẩm ổn nhưng cần ghi rõ thông tin ở trên đầu là chỉ bán 1 chiếc,3
12897404,Rất không hài lòng,Ủa có 1 chiếc thôi hả tiki?,1
16220552,Rất không hài lòng,su dung binh thuong.sop nhe,1
12651613,Không hài lòng,"mình tưởng đơn giá trên 1 đôi, chứ 1 chiếc thì mua về dùng sao?",2
7325308,Không hài lòng,Mình tưởng 2 cái (quên ko đọc kĩ) chứ 1 cái gần 70k quá đắt.,2
12653013,Rất không hài lòng,Không giống mẫu trên nội dung quảng cáo.,1
9443377,Rất không hài lòng,"Đồ dỏm của tàu, ra decathlon mua đồng giá tốt hơn nhiều",1
8038441,Rất không hài lòng,Nhận được 1 bên tay. Bên còn lại đâu,1
4369282,Bình thường,"Bình thường, sản phẩm khá đơn giản nhưng giá hơi cao. Tạm được.",3
4635795,Bình thường,,3
4583742,Bình thường,,3
4386949,Bình thường,,3
4268125,Bình thường,,3
20108657,Rất không hài lòng,Không có túi tặng kèm như mô tả,1
9205093,Rất không hài lòng,"Thảm chỉ có 1 lớp, túi đi kèm mỏng dính cứ tưởng cái bọc đựng bên ngoài thảm. Không giống ảnh tí nào. Mình mua lần 2. lần 1 giống ảnh y chang cả túi đựng cũng vậy. lần 2 nhận được thảm xong chánnnnn. Trả hàng nhé!",1
2951333,Rất không hài lòng,"ảnh đầu là cái bọc nilon bọc thảm bên ngoài thảm, k hề có vết trầy hay lủng lỗ nào. vậy mà mở ra thảm lủng 1 lỗ. chứng tỏ thảm lủng trước khi vận chuyển. 
vậy mà shop k thèm kiểm tra trước khi giao. cái lỗ này theo như mh thấy là do chất lượng sản xuất k tốt, bị mỏng chỗ đó nên tác động gì đó gây lủng. Quá thất vọng về shop",1
3684078,Sản phẩm quá tệ,"Thảm hoàn toàn không giống như trong hình, từ chất lượng cho tới chất liệu, màu sắc, đến cái không quan trọng lắm là túi đựng thảm. Quá tệ, k thể tin tưởng ở tiki nhiều nữa. Sẽ cân nhắc có nên mua hàng ở trên này nữa ko, và sẽ nhắc nhở mọi ng quen để k bị *** như thế này nữa.",1
4388333,Rất không hài lòng,"Thấy Tiki uy tín mua 1 lúc 2 tấm và kết quả thất vọng ê chề. Cả 2 tấm đều dơ, cũ và có lỗ bự chảng. Chẳng lẽ hàng sales Ko cần quan tâm chất lượng?",1
3517142,Không hài lòng về chất lượng sp,"Thảm chất lượng rất kém. Lúc giao hàng thì đã có 1 cái lỗ bự trên thảm như hình dưới vô cùng mất thẩm mĩ.
Được quảng cáo là thảm 2 lớp nhưng thật sự chỉ có 1 lớp và vô cùng mỏng. Thật sự không giống như qc. Shop tệ",1
3501882,Không như hình chụp,"Thảm yoga hình 2 màu  hồng tím rất đẹp khi giao hàng màu xanh riêu và trắng rất xấu . Kiểm tra có vết dơ và thảm  mỏng . Thảm giống như hàng bị trả về không phải hàng mới vì có những chổ bị *** .
Thật thất vọng !",1
6088636,Không hài lòng,Có lỗi bị thủng một lỗ nhỏ bên trong và cái túi tặng kèm thì không đúng như hình lúc đăng quảng cáo ... đưa túi khác hình nhỏ xíu không bỏ thảm vào được rất khó khăn khi cần bỏ vào túi nói chung là không hài lòng và không ủng hộ nữa,2
4221881,Rất không hài lòng,"Đầu tiên mình cảm ơn tiki đã mât thời gian soạn đơn hàng và giao đến mình.
Nhưng mình xin chia sẽ thật là đơn hàng làm mình cảm thấy thất vọng vô cùng, thảm 2 lớp nhưng mỏng lắm, rất dể hư, túi đựng thì vừa khui hàng đã rách.
Cảm ơn nhiều vì đã ghi nhận.",1
3541390,Hàng giao không đúng như tôi đặt,"Tôi đặt mua 1 thảm yoga màu hồng tím, có túi đựng họa tiết hoa và 1 balo trẻ em nhưng khi giao hàng thì lại là 2  thảmyoga  màu xanh đen và 1 túi đụng màu đen rất xấu (không có balo trẻ em). Tôi rất không hài lòng nhưng thấy shipper đi vất vả nên tôi đã lấy và thanh toán 1 thảm màu xanh đen kèm túi đựng. 
shop và admin của trang nên chú ý cẩn thận giao hàng đúng theo đơn đặt hàng.
Tôi không hài lòng với đơn hàng lần này.",2
2689604,Bình thường,"Tiki giao hàng nhanh, đóng gói chắc chắn, tuy nhiên mình đặt mua 2 thảm thì 1 thảm bị lỗi và 1 thảm không đúng chủng loại mua, túi đựng thảm cũng không giống hình quảng cáo, trông không chắc chắn",3
11449432,Không hài lòng,Ghi là tặng kèm túi đựng thảm mà ko thấy túi đâu. Thông tin là thảm hồng mà giao tới màu xám. Nhắn tin cho shop cũng ko trả lời luôn.,2
2844276,Tiền nào của nấy,"Sản phẩm nhận được khác xa 1 trời 1 vực với hình rao bán trên mạng, thảm mỏng dính, màu sắc khác hoàn toàn với hình mẫu,  tôi tự rút kinh nghiệm sau này phải đích thân đi mua o shop bên ngoài - nhìn bằng mắt, hàng thật,  so sánh chất lượng, mới quyết định mua,  đây là  1 kinh nghiệm khi mua hàng trên mạng",1
3645473,Giao hàng không như quảng cáo,"Hàng giao không như hình, giới thiệu loại 2 lớp mà giao loại 1 lớp. Tiki đã thu hồi sản phẩm, đợi giao lại, ko biết có như ý không. Mua hàng Tiki nhiều lần rồi, đây là lần đầu gặp vấn đề như vầy.",2
20108657,Rất không hài lòng,Không có túi tặng kèm như mô tả,1
9205093,Rất không hài lòng,"Thảm chỉ có 1 lớp, túi đi kèm mỏng dính cứ tưởng cái bọc đựng bên ngoài thảm. Không giống ảnh tí nào. Mình mua lần 2. lần 1 giống ảnh y chang cả túi đựng cũng vậy. lần 2 nhận được thảm xong chánnnnn. Trả hàng nhé!",1
2951333,Rất không hài lòng,"ảnh đầu là cái bọc nilon bọc thảm bên ngoài thảm, k hề có vết trầy hay lủng lỗ nào. vậy mà mở ra thảm lủng 1 lỗ. chứng tỏ thảm lủng trước khi vận chuyển. 
vậy mà shop k thèm kiểm tra trước khi giao. cái lỗ này theo như mh thấy là do chất lượng sản xuất k tốt, bị mỏng chỗ đó nên tác động gì đó gây lủng. Quá thất vọng về shop",1
