content,Quality,Service,Shipping,Packing
"dear, bên mình có mua 1 hộp mực, về tháo miếng nhựa màu cam + miếng nilong và gắn vào máy nhưng nó không chạy tiếp , vậy nó bị lỗi gì vậy cửa sản phẩm? hiện tại mình đã test mấy ngày rồi nhưng hộp mực vẫn chưa sử dụng được!",1,0,0,0
in một bên có chữ một bên không có mực đề nghị đổi sản phẩm,0,0,0,0
mình nhận sản phẩm lắp vào máy hp tốt nhưng in bị mờ giống như hết mực không hài lòng. muốn đổi trả thì thế nào tiki?,0,0,0,0
"giao sản phẩm đến sản phẩm bị lỗi, gãy và mất chip, rất là thất vọng về sản phẩm.",1,0,0,0
"ngày 5/2/2022, sau khi vừa nhận máy in canon lpb6030 từ tiki, tôi nhưng chưa mở hộp ra, mọi thứ nhưng nguyên seal cho tới hôm nay và tất nhiên máy chưa kích hoạt bảo sản phẩm và chưa sử dụng. vì muốn đổi sang 1 máy in khác với nhiều tính năng hơn nên tôi yêu cầu trả lại máy in lpb6030 này. nhưng nhân viên tiki trả lời là không đổi trả được vì máy này không nằm trong chính sách đổi trả của tiki. tôi đọc chính sách đổi trả của tiki thì thấy máy in là thiết bị số và nếu thiết bị số vẫn nhưng nguyên seal, chưa kích hoạt bảo hành, chưa qua sử dụng thì tôi hoàn toàn có quyền được đổi trả. tuy nhiên, hôm nay 8/2/2022, nhân viên tiki gọi điện cho tôi và nói rằng tôi không đổi trả được với lý do là vì máy in là laptop. đây là lý do không thể chấp nhận được vì máy in không phải là laptop. tại sao tiki lại phân loại máy in là laptop? sau đó, tôi đề nghị nhân viên này cho tôi số điện thoại hoặc email của tổng giám đốc tiki hoặc là người quản lý trực tiếp có thể là quản lý của bộ phận chăm sóc khách sản phẩm thì cô này nói cô không biết. chuyện này tôi thấy cũng rất lạ vì chẳng lẽ nhân viên không biết email hay số điện thoại của quản lý mình hay sao? vậy mọi người trong tiki làm việc riêng lẻ, không ai biết ai à? tôi thấy rất bức xúc vì cách làm việc thiếu chuyên nghiệp của nhân viên tiki và chính sách đổi trả của tiki. nhất là việc tiki lấy lý do máy in là laptop để rồi không cho đổi trả.",0,1,0,0
"máy nhận nhưng nguyên seal, đóng gói cẩn thận. điểm trừ là hộp mực mới nhưng in được vài tờ đã hết mực, gọi hỗ trợ thì nhân viên tư vấn nói hộp mực chỉ để test phải mua mới hộp khác? thấy rất vô lý và bức xúc",0,0,0,0
"không mô tả chính xác sản phẩm, khiến khách sản phẩm chọn sai nhu cầu sử dụng",0,0,0,0
"giao sản phẩm nhanh, sản phẩm chính hãng canon được sản xuất tại việt nam, máy nhỏ gọn. tuy nhiên, hộp mực nhỏ, in hết không thay mực được, phải thay trống hoặc mua hộp mực khác bất tiện . khuyên các bạn nên mua dòng 2900 hoặc máy in của brother in 2 mặt sẽ tốt hơn. tôi muốn đổi sang dòng khác nhưng tiki không cho :",0,0,0,0
"đơn sản phẩm 320276530 giao sản phẩm thiếu phiếu bảo hành . yêu cầu trả sản phẩm thì tiki không giải quyết. chơi chế độ im lặng cho qua, hứa lèo có người gọi lại vẫn im ru. cho hỏi khi nào giải quyết cho thỏa đáng đây.",0,1,0,0
"đặt giao sản phẩm nhanh now, trả thêm phí để giao cho kịp. vậy nhưng trễ tới 4,5 ngày mới giao tới tay, không 1 lời thông báo, email về thông tin giao trễ. trả thêm để giao nhanh nhưng nhận sản phẩm nhưng trễ hơn dv giao tiêu chuẩn miễn phí. phải chat rồi gọi tổng đài thì 2 hôm sau mới giao. giao trễ xong gửi mail xin lỗi là xong. đã vậy phí giao sản phẩm now nhưng nuốt luôn.",1,0,1,0
"mình mua được vài tháng, mỗi ngày in 2-3 trang khá ít 1. cài drive khó khăn, hay gặp lỗi không tìm thấy cổng usb. mình cài trên các dòng máy hp hoặc epson đã từng sử dụng thì không gặp lỗi này. 2. con lăn kéo giấy kém, thường xuyên bị tình trạng kéo vào nhiều tờ cho 1 trang in, rất khó chịu. điều này làm cho bản in có những trang trắng vô duyên. nặng hơn thì có thể gây kẹt giấy bên trong máy.",1,0,0,0
"tôi đã liên lạc và bị từ chối bảo hành, lỗi máy in mực không đều do hư drum/gạc đến nay tôi không nhưng bấm được nút bảo hành nữa, nhưng tiki đã khoá nút này của tôi. đơn sản phẩm tôi mua 10.2019 nhưng trong hạn bảo hành. tôi thất vọng, cực kỳ thất vọng",1,0,0,0
"- máy mới 100 . - giao chất lượng tốt. - mình gặp phải lỗi không kết nối usb, dù đã thử mọi cách, mong tiki hỗ trợ sớm, hoặc có chính sách đổi trả. dùng 10 64bit",1,0,0,0
"tôi đã mua và cài đặt nhưng máy không chạy,cảm giác phần cứng có vấn đề,cài 2,3 ngày liền đúng driver nhưng không chạy.yêu cầu hỗ trợ kỹ thuật,xác định xem lỗi phần cứng hay mềm.nếu biết thế này,thật lòng tôi ra mua ngoài cửa sản phẩm cho xong. yêu cầu nhân viên kỹ thuật của hãng và đại lý hỗ trợ gấp vì công việc cần.:",1,0,0,0
mình không cài được máy in,0,0,0,0
in được chỉ được 1 mặt cái cần ghi ki ghi làm phải mua rồi hoàn lại rắc rối.,0,0,0,0
"giao sản phẩm trễ 1 ngày. sản phẩm lỗi, đã được thu hồi và hoàn lại tiền.",1,0,0,0
máy in không tháo hộp mực ra được,0,0,0,0
"máy in chết tiệt, mua về được 2 hôm. in 50 trang thì cứ dừng lại miết, đang in dở chừng lại bị đơ không chịu in tiếp. làm hư hơn tập giấy 100 trang nhưng lỗi 2 lần. cần lắm một sự hỗ trợ từ phía bảo minh. quá tệ.",1,0,0,0
mình đã in test khoảng 30 tờ đều bị tình trạng lấm tấm hạt mực khắp trang in. các bạn vui lòng cho biết hình thức khắc phục?,0,0,0,0
"tuy nhien khi cài đặt máy cứ báo không nhận từ công usb. cần liên hệ để bảo hành, không biết liên hệ ra sao",1,0,0,0
máy không có in được khi mua về,0,0,0,0
tiki giao thiếu dây nguồn nên không thể xài được. đề nghị giao gấp dây nguồn giùm.,0,0,1,1
"thết bị không có cổng lan phải lấy data bằng usb 2.0, không sử dụng được loại 3.0 nên mn lưu ý trước khi quyết định mua",1,0,0,0
"máy chỉ có cổng usp, không có cổng kết nối với koas từ",0,0,0,0
không có tính năng gửi lên mạng nên tiện ích không cao,0,0,0,0
khong sải được bỏ thùng rác,0,0,0,0
"sản phẩm không đúng chủng loại, không sử dụng được trên máy in lbp6030w",1,0,0,0
"hộp mực lần này in chán thật sự luôn ấy. bị cách ly 14 ngày sau khi nhận về in ra mực như sắp hết. mờ, phải dùng tay lắc mạnh mới sáng sáng lên 1 tí chứ cũng chả đậm đà gì. mua sản phẩm bao nhiêu lần của cửa sản phẩm nhưng lần này chán thật sự không biết nói sao nhưng 2 hộp nữa chưa thử chưa đánh giá được",0,0,0,0
"mình mua lần thứ 2 rồi, lần thứ 1 thì tốt, lần này mình mua dự phòng cách đây mấy tháng, giờ mở ra dùng thì không thấy có tờ hdsd và hotline như lần trước, in ra thì lỗi sọc giấy không dùng được. các bạn check sản phẩm kỹ trước khi giao cho khách chứ, và phải có sđt để có gi khách alo nhé",1,0,0,0
"mình mua của máy in 6030, mã 325 thì lại gửi cho mình mã 425 về không in được",0,0,0,0
không dùng được cho máy in canon 6030. lắp vào không in được.,1,0,0,0
"in lem chất lượng kém, mờ",1,0,0,0
"không xài được, máy in không nhận hộp mực",1,0,0,0
"mình có đặt mua hộp mực 6030w nhưng cửa sản phẩm giao lộn. ox mình nhận sản phẩm quên kiểm tra, tháo ra gắn vào máy mới biết cửa sản phẩm giao lộn. mình có thể đổi lại được không ạ?",0,0,0,0
"mới vừa khui bỏ vô máy in canon 6030 của mình thì in ra 10 tờ, kết quả 10 tờ toàn bị sọc đen chạy dọc trang. mình lấy ra gắn lại và vẫn bị như vậy. yêu cầu tiki đổi trả sản phẩm này giúp mình gấp.",0,0,0,0
"chào bạn, khi mình đặt là mực máy in canon lbp 6030/ 6030w nhưng sao khi giao lại là của canon mf vậy bạn?",0,0,0,0
"chưa sử dụng, nhưng thấy thái độ làm việc tốt và giao sản phẩm đúng hẹn",0,0,0,0
cửa sản phẩm giao nhầm mã hộp mực in rồinhờ cửa sản phẩm liên hệ đổi lại dùm. tôi đặt lbp nhưng cửa sản phẩm giao mf.,0,0,1,0
anh ơi! em hộp mực bên anh mã đơn sản phẩm 428497163 em đặt nhầm hộp mực 3030 anh có thể hỗ trợ cho em đổi thành hộp mực cho canon 2900 được không ạ,0,0,0,0
"mua về lắp máy in quay liên tục, không in được. lắp khay mực cũ vào thì lại bình thường. chờ tiki hỗ trợ, phản hồi",0,0,0,0
cái sợi dây này rút ra như thế nào cửa sản phẩm nhỉ. sao tôi lắp vào in mờ lắm. tôi nghĩ có khi phải rút cái dây đó ra nhưng không tài nào rút ra được,0,0,0,0
"2 lần mua! lần 2 mua 2 sản phẩm, nhưng cửa sản phẩm giao khác hoàn toàn lần 1!",0,0,0,0
"máy in đúng loại lbp 6030w, mua về lắp thì chưa kịp in ra thì kẹt giấy, không in được.",0,0,0,0
giao sản phẩm chậm quá nên cho 3,0,0,0,0
"lắp vừa nhưng máy in không nhận ,cứ khởi động mãi không dừng. mọi người đừng mua nhé,phí tiền",1,0,0,0
"mua sản phẩm về in không được luôn, chữ thì mờ, chỗ được chỗ ko, mua về bỏ luôn, gọi nhân viên tiki để kêu lhe cửa sản phẩm bán bảo hành thì không thấy đâu. quá tệ.",0,0,0,0
mua lần thứ hai mới dùng được,0,0,0,0
hộp mực lỗi in ra toàn sọc,1,0,0,0
"giao nhằm sản phẩm, đơn sản phẩm canon lbp 6030 giao không đúng sản phẩm",0,0,1,0
"lần trước giao không đúng loại hộp mực của máy, đổi lại thì bỏ vào máy bị cấn không sử dụng được.",1,0,1,0
"mua về lấp vừa nhưng máy không nhận, tưởng giá giá rẻ nhưng sài không được.",1,0,0,0
cửa sản phẩm làm ăn kỳ lạ vậy hỏi tư vấn bảo được ngta mua rồi lắp không được treo đầu dê bán thịt chó à,1,0,0,0
"giao sản phẩm chậm,liên hệ cửa sản phẩm không hỗ trợ, kêu huỷ đặt lại",0,1,0,0
cục wifi này đểu quá về dùng lác thay cục khác dùng mạng bình thường- bán sản phẩm xong khách nhắn tin khôg thèm trả lời . khuyên mọi người nên ra mediamart hoặc thế giới didong dienmay xanh cho đảm bảo ạ,0,0,0,0
"giao sản phẩm thiếu nguyên bộ phát wifi nhận được mỗi củ sạc và dây lan. phản hồi từ nhận sản phẩm từ 9/6 đến hôm nay 23/6 mới giải quyết lại bảo không chấp nhận phản hồi của khách. sản phẩm các ông giao thiếu thì trách nhiệm của các ông, tôi trả tiền đầy đủ là sản phẩm của tôi, lại bảo phải quay video mở sản phẩm, tôi là người dân không có điện thoại để quay các ông gói sản phẩm thiếu bắt tôi phải nhận ah. tổng trọng lượng tôi nhận được có 0,3kg cả vỏ hộp tiki và hộp sản phẩm công ty thử đóng gói đầy đủ 1 sản phẩm tương tự đem cân xem bao nhiêu nhưng mất 2 tuần không giải quyết cho khách",0,1,1,0
"sản phẩm đóng gói rất tệ, hộp móp, nát. dây cáp đi kèm theo trong hộp cũng bị gập trông rất xấu và nhìn không chuyên nghiệp. được cái giá giá giá rẻ, thiết lập nhanh.",1,0,0,1
sản phẩm giao không đúng như hình ảnh sản phẩm đăng trên tiki treo đầu dê bán thịt chó,1,0,1,0
"dùng kém dịnh, không phủ sóng mạng",0,0,0,0
"mua 6 cái nhưng không có nỗi 1 cái quà tặng, quá đáng buồn bên tiki !",0,0,0,0
gửi sản phẩm không đúng sản phận bán sản phẩm không uy tín như vậy chả mấy tí nhưng dẹp tiệm,0,0,0,0
sản phẩm không như hình.chat hỏi không trả lời,1,1,0,0
cửa sản phẩm trả lời chậm.sản phẩm gửi tới thì chỉ có 2 cổng lan 1 wan nhưng mình đã lỡ thanh toán và nhận sản phẩm. mong tiki xem lại cách làm việc của cửa sản phẩm.,0,0,0,0
"ghi là wifi tốc độ 300, đến lúc về dùng thử chậm thôi rồi. check thì thấy có 150mbps. load web không thôi cũng chậm, rất khó chịu",0,0,0,0
mua lộn sản phẩm,0,0,0,0
"tôi vừa mua router rất hay bị mất mạng, tôi muốn đổi cái này",0,0,0,0
sản phẩm không sử dụng được. tiki có nhận lại được không,1,0,0,0
"giao sản phẩm không đúng như mô tả, bực từ lúc nhận đến giờ!",1,0,0,0
hình sản phẩm không giống thực tế. tín hiệu kém định.,0,0,0,0
app tiki nên bỏ mục đánh giá này,0,0,0,0
tại sao ns tặng áo nhưng không có,0,0,0,0
giao chất lượng kém nói chuyện mất lịch sự. chờ xíu nhưng làm như đi ăn cướp vậy.,1,0,0,0
không xuyên tường được. dưới lầu là không nhưng vạch nào. chuyển qua 4g luôn chán,0,0,0,0
có quà tặng nhưng giao sản phẩm không thấy,0,0,0,0
"cửa sản phẩm giao sản phẩm nhưng cái hộp rách nhàu. mã code trên hộp thì đúng của orico, mã trên sản phẩm thì không phải. mua sản phẩm ngày 8/8/2020 nhưng tem thì ghi ngày 6/6 không thấy năm. mình hay mua sản phẩm tiki chỉ được cái bán sách là tốt! nản!",0,0,0,1
"đây là sản phẩm loại 2, trên mạch không có chữ orico. cắm vào máy tính rất khó nhận, tốc độ đọc-ghi tối đã chỉ có 40mb/s.",0,0,0,0
"rất không hài lòng: sản phẩm bị lỗi, lắp ổ cứng hdd vào nhưng máy tính không đọc được. tôi muốn đổi mới sản phẩm khác, mong tiki hỗ trợ.",1,0,0,0
